Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,-1.14753661e-07,8.42833533e-07,-1.48733978e-08,-2.71855572e-05,-5.21687741e-05,-1.69022227e-06,754.73004351,0.010129168615171609
