Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,-6.46072906e-10,2.98596654e-08,2.35463273e-09,-7.42317246e-07,-1.75503799e-06,5.72592492e-07,754.73004351,0.0003588532892760516
