Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
15.0,2.51224265e-07,1.32061541e-06,-2.76315404e-07,-0.000138876203,-4.58431445e-06,-0.000194231322,1336.1052008929998,0.00011763207451202941
