Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,1.75750905e-10,-1.1309326e-08,-6.44002002e-10,-1.1366573e-06,7.3671839e-08,6.18367497e-07,723.800948282,0.0001303455554654503
