Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
15.0,1.85519457e-06,0.000377416611,-3.19508836e-05,-0.0143524732,2.30650761e-05,-0.00137556061,861.102334465,0.02166628831986459
