Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,-7.50958775e-13,-1.00632086e-08,1.54685929e-09,-5.594358e-07,-5.76570965e-07,1.24070661e-06,735.503584229,0.00011785869417426906
