Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
15.0,4.58676367e-08,-5.84125519e-06,0.000134794245,0.0549944822,1.94315879e-05,-0.000119398893,1254.69036432,0.011275002691152624
