Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,8.38862989e-08,-1.83554316e-07,1.89873915e-07,-9.86535589e-05,1.6586129e-05,-1.05231961e-05,735.503584229,0.0022237730100970144
