Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
15.0,-3.42726707e-07,-1.50501728e-06,4.23169698e-08,1.95685701e-05,-7.94368486e-06,0.000293348276,1336.1052008929998,0.0001340574276827891
