Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,-1.10668186e-07,-7.47131761e-07,-8.30801127e-08,3.60355767e-05,-3.34429592e-05,4.01675231e-05,647.699757876,0.00770568567995493
