Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,-1.60084762e-08,-7.40292336e-08,8.62003377e-09,1.71016433e-07,5.29106227e-07,9.81090146e-06,735.503584229,0.0008670185772376739
