Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,-1.60167082e-09,1.21676159e-08,9.61736017e-10,2.13358457e-06,1.17909577e-06,1.05048667e-06,671.459781177,0.0001300965718098692
