Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,1.46270344e-07,-1.59830438e-06,6.51197683e-08,0.000102041116,3.10267387e-05,-0.000126563497,647.699757876,0.01648441655952469
