Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,-2.23082688e-08,3.00411819e-08,6.64431505e-09,1.31721767e-06,-3.57911945e-06,-3.39022656e-07,671.459781177,0.0003212013602686697
