Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
15.0,7.74743972e-08,-2.9336662e-07,1.77024051e-08,2.00203946e-05,1.19583045e-06,-3.9252767e-05,1203.9175260030001,2.3545947690817486e-05
