Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,-3.05521223e-09,9.99008081e-08,-3.27705054e-09,8.33836943e-07,-3.30680028e-06,3.80930707e-06,744.517922693,0.0011843621357000643
