Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,-3.49059905e-09,-7.93067818e-09,-5.33055116e-10,-8.749595e-07,5.40091891e-07,-1.36293598e-06,750.911506462,9.482862260205594e-05
