Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,-3.68725923e-11,-2.59957494e-09,7.73927869e-12,-4.01849922e-09,-3.50029962e-08,-2.87484965e-08,709.316570531,2.9361808619094432e-05
