Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
15.0,-2.28290446e-07,5.41955233e-05,5.1014882e-05,0.0162547716,-3.52588018e-06,2.66498321e-05,861.102334465,0.003111192775412153
