Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,-4.24054718e-09,4.83929996e-07,5.52046264e-08,4.73884262e-05,-5.70143169e-05,-1.33709004e-05,691.925010654,0.005331899166211627
