Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,1.06281172e-07,-7.3040077e-07,9.59567249e-08,-3.29489526e-05,1.19711607e-05,-6.11156313e-05,735.503584229,0.008554337328958942
