Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
15.0,-4.29427026e-08,6.18398186e-07,1.52689608e-07,2.71703984e-05,-8.42389566e-07,7.61087723e-05,1254.69036432,5.172654968581114e-05
