Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,5.05361445e-10,-5.40971606e-09,-1.29612849e-09,-4.62497727e-07,7.09221181e-07,2.30326751e-07,647.699757876,5.579413665987116e-05
