Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,7.3252184e-09,-4.44597931e-08,1.29128678e-09,4.40657372e-07,3.27685076e-07,-8.18781191e-07,647.699757876,0.00045854454181667293
