Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,2.10678729e-10,6.41921812e-09,5.24730769e-10,-3.08670511e-07,-7.94254475e-08,4.74231451e-07,754.73004351,7.714612692687549e-05
