Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,8.13404236e-12,4.26906701e-09,-1.06906638e-10,9.98362437e-08,5.54286878e-08,3.74652366e-09,754.73004351,5.130562309242684e-05
