Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
15.0,-9.86838131e-08,2.53319737e-07,8.78935778e-09,1.30678322e-05,-5.257902e-06,5.66035862e-05,1083.581558951,1.829950636876782e-05
