Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,-4.28247532e-09,-1.780371e-08,-1.54101929e-09,-4.86178476e-07,1.46499555e-06,3.71587917e-06,647.699757876,0.00018362195312570894
