Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,-8.44641554e-10,-1.95877745e-07,-2.28221495e-09,-7.1315354e-06,2.72480926e-06,-4.73403312e-06,735.503584229,0.0022940889095253835
