Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,6.60221135e-09,5.12491379e-09,1.06115982e-09,2.898922e-06,1.006432e-06,-4.84879942e-06,735.503584229,7.732404636564308e-05
