Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,-5.32050132e-09,-2.28037038e-07,2.23898229e-08,-1.22091502e-05,-8.32857609e-06,2.38467989e-05,750.911506462,0.002726682097670579
