Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
15.0,9.31322568e-09,6.2264502e-05,7.29158928e-05,0.0350923491,-6.95202382e-06,3.96219187e-06,1146.780579073,0.005574568651253919
