Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,4.11956798e-08,2.33672898e-07,-2.77939526e-08,-3.25634588e-05,-1.37840709e-05,-1.8201922e-05,691.925010654,0.0025745879369140296
