Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,-7.84911188e-08,4.5528918e-07,-1.38313597e-08,1.09071109e-05,1.18587807e-05,3.47573785e-08,691.925010654,0.005016337113410047
