Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,-7.91596361e-09,9.17714465e-07,1.76638697e-07,-2.62489778e-05,-7.0578526e-05,6.33182078e-05,744.517922693,0.010879854571769392
