Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,4.22602639e-08,4.89547557e-07,-2.3382234e-08,-7.99399318e-06,-1.70946722e-05,1.78632088e-05,744.517922693,0.005803772773838743
