Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,-2.62299105e-08,-9.20503932e-07,-3.7803955e-08,-1.19985425e-05,9.13083708e-06,1.22957231e-05,709.316570531,0.010396953697556385
