Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,-6.55278021e-10,1.37808705e-08,-5.55728601e-10,3.59382297e-07,-7.30927787e-07,-4.62268052e-07,754.73004351,0.00016561842344061588
