Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,-1.62384567e-07,1.63965575e-06,1.08810785e-07,4.09762726e-05,-3.10612303e-05,-3.72118434e-05,671.459781177,0.01753125622771672
