Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,6.02945677e-09,7.16181123e-08,1.96005879e-09,5.1845069e-06,-3.53274681e-06,-3.62878672e-06,744.517922693,0.0008490600031335985
