Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
15.0,-3.60887499e-08,-6.35394824e-07,-2.02999216e-08,-1.56701213e-05,-1.80612317e-06,-2.29206293e-05,1298.830700339,5.501802028317971e-05
