Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,-4.5580178e-09,6.69459561e-08,-3.53459667e-09,-1.98545143e-06,5.19366822e-07,1.72593969e-06,744.517922693,0.0007936698115966366
