Displacement,FX,FY,FZ,MX,MY,MZ,L,EA
0.0628,-4.28704721e-11,5.82068201e-11,-1.52370609e-10,-8.64572845e-09,-7.39792509e-09,3.06336587e-08,671.459781177,1.6291518435819465e-06
