x1,y1,z1,x2,y2,z2,x3,y3,z3,width,height
129.9038105676658,0.0,74.99999999999999,9.184850993605149e-15,0.0,150.0,0.0,0.0,1.0,4.666666666666667,4.666666666666667
129.9038105676658,0.0,74.99999999999999,173.20508075688775,0.0,99.99999999999999,0.0,0.0,1.0,4.666666666666667,4.666666666666667
129.9038105676658,0.0,74.99999999999999,86.60254037844388,0.0,49.99999999999999,0.0,0.0,1.0,4.666666666666667,4.666666666666667
173.20508075688775,0.0,99.99999999999999,1.2246467991473532e-14,0.0,200.0,0.0,0.0,1.0,4.666666666666667,4.666666666666667
86.60254037844388,0.0,49.99999999999999,6.123233995736766e-15,0.0,100.0,0.0,0.0,1.0,4.666666666666667,4.666666666666667
150.0,1246.899269815268,0.0,75.00000000000001,1246.899269815268,129.9038105676658,0.0,0.0,1.0,4.666666666666667,4.666666666666667
150.0,1246.899269815268,0.0,200.0,1246.899269815268,0.0,0.0,0.0,1.0,4.666666666666667,4.666666666666667
150.0,1246.899269815268,0.0,100.0,1246.899269815268,0.0,0.0,0.0,1.0,4.666666666666667,4.666666666666667
200.0,1246.899269815268,0.0,100.00000000000003,1246.899269815268,173.20508075688772,0.0,0.0,1.0,4.666666666666667,4.666666666666667
100.0,1246.899269815268,0.0,50.000000000000014,1246.899269815268,86.60254037844386,0.0,0.0,1.0,4.666666666666667,4.666666666666667
173.20508075688775,0.0,99.99999999999999,162.72667226722453,36.67350793574319,77.54468289244882,0.0,0.0,1.0,4.666666666666667,4.666666666666667
198.83453872220628,46.74207749569054,81.92107469354092,179.49810306641504,65.91230795330738,74.66943982049256,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
179.49810306641504,65.91230795330738,74.66943982049256,160.1616674106238,85.08253841092419,67.41780494744421,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
159.3735815505323,48.409030475180984,70.35898141803244,179.49810306641504,65.91230795330738,74.66943982049256,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
179.49810306641504,65.91230795330738,74.66943982049256,199.62262458229782,83.41558543143374,78.97989822295268,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
199.62262458229782,83.41558543143374,78.97989822295268,180.28618892650658,102.58581588905055,71.72826334990432,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
180.28618892650658,102.58581588905055,71.72826334990432,160.94975327071535,121.75604634666736,64.47662847685598,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
160.1616674106238,85.08253841092419,67.41780494744421,180.28618892650658,102.58581588905055,71.72826334990432,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
180.28618892650658,102.58581588905055,71.72826334990432,200.41071044238936,120.08909336717691,76.03872175236445,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
200.41071044238936,120.08909336717691,76.03872175236445,181.07427478659812,139.25932382479374,68.78708687931609,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
181.07427478659812,139.25932382479374,68.78708687931609,161.7378391308069,158.42955428241055,61.53545200626774,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
160.94975327071535,121.75604634666736,64.47662847685598,181.07427478659812,139.25932382479374,68.78708687931609,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
181.07427478659812,139.25932382479374,68.78708687931609,201.1987963024809,156.76260130292013,73.0975452817762,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
201.1987963024809,156.76260130292013,73.0975452817762,181.86236064668967,175.93283176053694,65.84591040872786,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
181.86236064668967,175.93283176053694,65.84591040872786,162.52592499089843,195.10306221815375,58.5942755356795,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
161.7378391308069,158.42955428241055,61.53545200626774,181.86236064668967,175.93283176053694,65.84591040872786,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
181.86236064668967,175.93283176053694,65.84591040872786,201.98688216257244,193.43610923866328,70.15636881118797,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
201.98688216257244,193.43610923866328,70.15636881118797,182.6504465067812,212.6063396962801,62.90473393813963,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
182.6504465067812,212.6063396962801,62.90473393813963,163.31401085098997,231.7765701538969,55.65309906509127,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
162.52592499089843,195.10306221815375,58.5942755356795,182.6504465067812,212.6063396962801,62.90473393813963,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
182.6504465067812,212.6063396962801,62.90473393813963,202.77496802266398,230.10961717440648,67.21519234059974,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
202.77496802266398,230.10961717440648,67.21519234059974,183.43853236687272,249.2798476320233,59.96355746755139,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
183.43853236687272,249.2798476320233,59.96355746755139,164.10209671108151,268.4500780896401,52.71192259450304,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
163.31401085098997,231.7765701538969,55.65309906509127,183.43853236687272,249.2798476320233,59.96355746755139,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
183.43853236687272,249.2798476320233,59.96355746755139,203.5630538827555,266.7831251101496,64.27401587001151,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
203.5630538827555,266.7831251101496,64.27401587001151,184.22661822696426,285.95335556776644,57.02238099696316,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
184.22661822696426,285.95335556776644,57.02238099696316,164.89018257117306,305.1235860253833,49.7707461239148,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
164.10209671108151,268.4500780896401,52.71192259450304,184.22661822696426,285.95335556776644,57.02238099696316,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
184.22661822696426,285.95335556776644,57.02238099696316,204.35113974284704,303.45663304589283,61.33283939942327,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
204.35113974284704,303.4566330458928,61.33283939942328,185.0147040870558,322.6268635035096,54.081204526374925,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
185.0147040870558,322.6268635035096,54.081204526374925,165.67826843126457,341.79709396112645,46.829569653326566,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
164.89018257117303,305.12358602538325,49.770746123914805,185.0147040870558,322.6268635035096,54.081204526374925,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
185.0147040870558,322.6268635035096,54.081204526374925,205.13922560293858,340.130140981636,58.39166292883504,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
205.13922560293858,340.130140981636,58.39166292883504,185.80278994714735,359.3003714392528,51.140028055786686,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
185.80278994714735,359.3003714392528,51.140028055786686,166.4663542913561,378.47060189686965,43.88839318273833,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
165.67826843126457,341.79709396112645,46.829569653326566,185.80278994714735,359.3003714392528,51.140028055786686,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
185.80278994714735,359.3003714392528,51.140028055786686,205.92731146303012,376.8036489173792,55.4504864582468,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
205.92731146303012,376.8036489173792,55.4504864582468,186.5908758072389,395.973879374996,48.19885158519845,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
186.5908758072389,395.973879374996,48.19885158519845,167.25444015144765,415.14410983261286,40.947216712150095,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
166.4663542913561,378.47060189686965,43.88839318273833,186.5908758072389,395.973879374996,48.19885158519845,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
186.5908758072389,395.973879374996,48.19885158519845,206.71539732312164,413.4771568531224,52.50930998765857,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
206.71539732312164,413.4771568531224,52.50930998765857,187.37896166733043,432.6473873107392,45.257675114610215,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
187.37896166733043,432.6473873107392,45.257675114610215,168.0425260115392,451.8176177683561,38.006040241561855,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
167.25444015144765,415.14410983261286,40.947216712150095,187.37896166733043,432.6473873107392,45.257675114610215,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
187.37896166733043,432.6473873107392,45.257675114610215,207.50348318321318,450.15066478886564,49.56813351707033,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
207.50348318321318,450.15066478886564,49.56813351707033,188.16704752742197,469.3208952464824,42.316498644021976,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
188.16704752742197,469.3208952464824,42.316498644021976,168.83061187163074,488.49112570409926,35.064863770973616,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
168.0425260115392,451.8176177683561,38.006040241561855,188.16704752742197,469.3208952464824,42.316498644021976,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
188.16704752742197,469.3208952464824,42.316498644021976,208.29156904330472,486.8241727246088,46.6269570464821,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
208.29156904330472,486.8241727246088,46.6269570464821,188.95513338751348,505.99440318222565,39.37532217343374,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
188.95513338751348,505.99440318222565,39.37532217343374,169.61869773172225,525.1646336398425,32.123687300385384,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
168.83061187163074,488.49112570409926,35.064863770973616,188.95513338751348,505.99440318222565,39.37532217343374,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
188.95513338751348,505.99440318222565,39.37532217343374,209.07965490339626,523.497680660352,43.68578057589386,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
209.07965490339626,523.497680660352,43.68578057589386,189.74321924760503,542.6679111179689,36.434145702845505,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
189.74321924760503,542.6679111179689,36.434145702845505,170.4067835918138,561.8381415755856,29.182510829797152,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
169.61869773172225,525.1646336398425,32.123687300385384,189.74321924760503,542.6679111179689,36.434145702845505,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
189.74321924760503,542.6679111179689,36.434145702845505,209.8677407634878,560.1711885960951,40.74460410530562,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
209.8677407634878,560.171188596095,40.74460410530563,190.53130510769657,579.341419053712,33.492969232257266,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
190.53130510769657,579.341419053712,33.492969232257266,171.19486945190533,598.5116495113288,26.24133435920892,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
170.4067835918138,561.8381415755855,29.182510829797152,190.53130510769657,579.341419053712,33.492969232257266,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
190.53130510769657,579.341419053712,33.492969232257266,210.65582662357934,596.8446965318383,37.803427634717394,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
210.65582662357934,596.8446965318383,37.803427634717394,191.3193909677881,616.0149269894551,30.551792761669034,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
191.3193909677881,616.0149269894551,30.551792761669034,171.98295531199688,635.1851574470719,23.30015788862069,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
171.19486945190533,598.5116495113288,26.24133435920892,191.3193909677881,616.0149269894551,30.551792761669034,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
191.3193909677881,616.0149269894551,30.551792761669034,211.44391248367089,633.5182044675814,34.86225116412915,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
211.44391248367089,633.5182044675814,34.86225116412915,192.10747682787965,652.6884349251984,27.610616291080802,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
192.10747682787965,652.6884349251984,27.610616291080802,172.77104117208842,671.8586653828152,20.358981418032457,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
171.98295531199688,635.1851574470719,23.30015788862069,192.10747682787965,652.6884349251984,27.610616291080802,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
192.10747682787965,652.6884349251984,27.610616291080802,212.23199834376243,670.1917124033247,31.921074693540916,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
212.23199834376243,670.1917124033247,31.921074693540916,192.89556268797116,689.3619428609416,24.66943982049257,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
192.89556268797116,689.3619428609416,24.66943982049257,173.55912703217996,708.5321733185583,17.41780494744421,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
172.77104117208842,671.8586653828152,20.358981418032457,192.89556268797116,689.3619428609416,24.66943982049257,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
192.89556268797116,689.3619428609416,24.66943982049257,213.02008420385394,706.8652203390678,28.979898222952684,-0.6917359092757496,0.0,-0.7221505603532078,4.666666666666667,4.666666666666667
