x1,y1,z1,x2,y2,z2,x3,y3,z3,width,height
144.68596832191744,0.0,83.53448275862068,1.023002369287746e-14,0.0,167.0689655172414,0.0,0.0,1.0,7.263614744351962,7.263614744351962
144.68596832191744,0.0,83.53448275862068,180.59615963401356,0.0,104.26724137931033,0.0,0.0,1.0,7.263614744351962,7.263614744351962
144.68596832191744,0.0,83.53448275862068,108.77577700982133,0.0,62.80172413793104,0.0,0.0,1.0,7.263614744351962,7.263614744351962
180.59615963401356,0.0,104.26724137931033,1.2769054341109688e-14,0.0,208.5344827586207,0.0,0.0,1.0,7.263614744351962,7.263614744351962
108.77577700982133,0.0,62.80172413793104,7.690993044645232e-15,0.0,125.60344827586209,0.0,0.0,1.0,7.263614744351962,7.263614744351962
167.0689655172414,731.9271345367794,0.0,83.53448275862071,731.9271345367794,144.68596832191741,0.0,0.0,1.0,7.263614744351962,7.263614744351962
167.0689655172414,731.9271345367794,0.0,208.5344827586207,731.9271345367794,0.0,0.0,0.0,1.0,7.263614744351962,7.263614744351962
167.0689655172414,731.9271345367794,0.0,125.60344827586209,731.9271345367794,0.0,0.0,0.0,1.0,7.263614744351962,7.263614744351962
208.5344827586207,731.9271345367794,0.0,104.26724137931038,731.9271345367794,180.59615963401353,0.0,0.0,1.0,7.263614744351962,7.263614744351962
125.60344827586209,731.9271345367794,0.0,62.80172413793106,731.9271345367794,108.77577700982131,0.0,0.0,1.0,7.263614744351962,7.263614744351962
180.59615963401356,0.0,104.26724137931033,172.5774708022128,30.496963939032483,84.01772172465434,0.0,0.0,1.0,7.263614744351962,7.263614744351962
202.61608105629222,37.789437177210914,86.7064964534797,186.8958341145937,54.27119675788313,79.94995174891976,-0.7021758123932584,0.0,-0.7120036014584952,7.263614744351962,7.263614744351962
186.8958341145937,54.27119675788313,79.94995174891976,171.17558717289515,70.75295633855534,73.19340704435982,-0.7021758123932584,0.0,-0.7120036014584952,7.263614744351962,7.263614744351962
170.01149037603653,40.25599239952287,77.53787543516441,186.8958341145937,54.27119675788313,79.94995174891976,-0.7021758123932584,0.0,-0.7120036014584952,7.263614744351962,7.263614744351962
186.8958341145937,54.27119675788313,79.94995174891976,203.78017785315083,68.2864011162434,82.36202806267511,-0.7021758123932584,0.0,-0.7120036014584952,7.263614744351962,7.263614744351962
203.78017785315083,68.2864011162434,82.36202806267511,188.0599309114523,84.76816069691559,75.60548335811517,-0.7021758123932584,0.0,-0.7120036014584952,7.263614744351962,7.263614744351962
188.0599309114523,84.76816069691559,75.60548335811517,172.3396839697538,101.2499202775878,68.84893865355522,-0.7021758123932584,0.0,-0.7120036014584952,7.263614744351962,7.263614744351962
171.17558717289515,70.75295633855534,73.19340704435982,188.0599309114523,84.76816069691559,75.60548335811517,-0.7021758123932584,0.0,-0.7120036014584952,7.263614744351962,7.263614744351962
188.0599309114523,84.76816069691559,75.60548335811517,204.94427465000948,98.78336505527587,78.01755967187052,-0.7021758123932584,0.0,-0.7120036014584952,7.263614744351962,7.263614744351962
204.94427465000948,98.78336505527587,78.01755967187052,189.22402770831096,115.26512463594808,71.26101496731056,-0.7021758123932584,0.0,-0.7120036014584952,7.263614744351962,7.263614744351962
189.22402770831096,115.26512463594808,71.26101496731056,173.5037807666124,131.7468842166203,64.50447026275062,-0.7021758123932584,0.0,-0.7120036014584952,7.263614744351962,7.263614744351962
172.3396839697538,101.2499202775878,68.84893865355522,189.22402770831096,115.26512463594808,71.26101496731056,-0.7021758123932584,0.0,-0.7120036014584952,7.263614744351962,7.263614744351962
189.22402770831096,115.26512463594808,71.26101496731056,206.1083714468681,129.28032899430838,73.67309128106591,-0.7021758123932584,0.0,-0.7120036014584952,7.263614744351962,7.263614744351962
206.1083714468681,129.28032899430838,73.67309128106591,190.38812450516957,145.7620885749805,66.91654657650597,-0.7021758123932584,0.0,-0.7120036014584952,7.263614744351962,7.263614744351962
190.38812450516957,145.7620885749805,66.91654657650597,174.66787756347105,162.24384815565276,60.16000187194602,-0.7021758123932584,0.0,-0.7120036014584952,7.263614744351962,7.263614744351962
173.5037807666124,131.7468842166203,64.50447026275062,190.38812450516957,145.7620885749805,66.91654657650597,-0.7021758123932584,0.0,-0.7120036014584952,7.263614744351962,7.263614744351962
190.38812450516957,145.7620885749805,66.91654657650597,207.27246824372673,159.77729293334085,69.32862289026131,-0.7021758123932584,0.0,-0.7120036014584952,7.263614744351962,7.263614744351962
207.27246824372673,159.77729293334085,69.32862289026131,191.55222130202822,176.25905251401304,62.57207818570136,-0.7021758123932584,0.0,-0.7120036014584952,7.263614744351962,7.263614744351962
191.55222130202822,176.25905251401304,62.57207818570136,175.8319743603297,192.74081209468523,55.815533481141415,-0.7021758123932584,0.0,-0.7120036014584952,7.263614744351962,7.263614744351962
174.66787756347105,162.24384815565276,60.16000187194602,191.55222130202822,176.25905251401304,62.57207818570136,-0.7021758123932584,0.0,-0.7120036014584952,7.263614744351962,7.263614744351962
