x1,y1,z1,x2,y2,z2,x3,y3,z3,width,height
138.5640646055102,0.0,79.99999999999999,9.797174393178826e-15,0.0,160.0,0.0,0.0,1.0,7.4,7.4
138.5640646055102,0.0,79.99999999999999,177.53520777580994,0.0,102.49999999999999,0.0,0.0,1.0,7.4,7.4
138.5640646055102,0.0,79.99999999999999,99.59292143521046,0.0,57.49999999999999,0.0,0.0,1.0,7.4,7.4
177.53520777580994,0.0,102.49999999999999,1.255262969126037e-14,0.0,205.0,0.0,0.0,1.0,7.4,7.4
99.59292143521046,0.0,57.49999999999999,7.041719095097281e-15,0.0,115.0,0.0,0.0,1.0,7.4,7.4
160.0,727.7937842229784,0.0,80.00000000000001,727.7937842229784,138.56406460551017,0.0,0.0,1.0,7.4,7.4
160.0,727.7937842229784,0.0,205.0,727.7937842229784,0.0,0.0,0.0,1.0,7.4,7.4
160.0,727.7937842229784,0.0,115.0,727.7937842229784,0.0,0.0,0.0,1.0,7.4,7.4
205.0,727.7937842229784,0.0,102.50000000000003,727.7937842229784,177.5352077758099,0.0,0.0,1.0,7.4,7.4
115.0,727.7937842229784,0.0,57.500000000000014,727.7937842229784,99.59292143521044,0.0,0.0,1.0,7.4,7.4
177.53520777580994,0.0,102.49999999999999,168.81584507617688,33.08153564649902,80.57623826954101,0.0,0.0,1.0,7.4,7.4
201.40108593183433,41.022595271485,83.5224371332049,184.3375672953414,58.88587898568137,76.21199036995407,-0.7018288788893223,0.0,-0.7123455795868723,7.4,7.4
184.3375672953414,58.88587898568137,76.21199036995407,167.27404865884841,76.74916269987774,68.90154360670323,-0.7018288788893223,0.0,-0.7123455795868723,7.4,7.4
166.0256490122943,43.66762705337872,73.56063451579413,184.3375672953414,58.88587898568137,76.21199036995407,-0.7018288788893223,0.0,-0.7123455795868723,7.4,7.4
184.3375672953414,58.88587898568137,76.21199036995407,202.64948557838844,74.10413091798402,78.86334622411398,-0.7018288788893223,0.0,-0.7123455795868723,7.4,7.4
202.64948557838844,74.10413091798402,78.86334622411398,185.58596694189546,91.9674146321804,71.55289946086316,-0.7018288788893223,0.0,-0.7123455795868723,7.4,7.4
185.58596694189546,91.9674146321804,71.55289946086316,168.52244830540252,109.83069834637674,64.24245269761232,-0.7018288788893223,0.0,-0.7123455795868723,7.4,7.4
167.27404865884841,76.74916269987774,68.90154360670323,185.58596694189546,91.9674146321804,71.55289946086316,-0.7018288788893223,0.0,-0.7123455795868723,7.4,7.4
185.58596694189546,91.9674146321804,71.55289946086316,203.8978852249425,107.18566656448304,74.20425531502309,-0.7018288788893223,0.0,-0.7123455795868723,7.4,7.4
203.8978852249425,107.18566656448304,74.20425531502309,186.83436658844957,125.04895027867941,66.89380855177224,-0.7018288788893223,0.0,-0.7123455795868723,7.4,7.4
186.83436658844957,125.04895027867941,66.89380855177224,169.7708479519566,142.91223399287577,59.58336178852141,-0.7018288788893223,0.0,-0.7123455795868723,7.4,7.4
168.52244830540252,109.83069834637674,64.24245269761232,186.83436658844957,125.04895027867941,66.89380855177224,-0.7018288788893223,0.0,-0.7123455795868723,7.4,7.4
186.83436658844957,125.04895027867941,66.89380855177224,205.14628487149662,140.26720221098208,69.54516440593217,-0.7018288788893223,0.0,-0.7123455795868723,7.4,7.4
205.14628487149662,140.26720221098208,69.54516440593217,188.08276623500365,158.1304859251784,62.23471764268133,-0.7018288788893223,0.0,-0.7123455795868723,7.4,7.4
188.08276623500365,158.1304859251784,62.23471764268133,171.0192475985107,175.99376963937476,54.9242708794305,-0.7018288788893223,0.0,-0.7123455795868723,7.4,7.4
169.7708479519566,142.91223399287577,59.58336178852141,188.08276623500365,158.1304859251784,62.23471764268133,-0.7018288788893223,0.0,-0.7123455795868723,7.4,7.4
188.08276623500365,158.1304859251784,62.23471764268133,206.39468451805072,173.34873785748107,64.88607349684126,-0.7018288788893223,0.0,-0.7123455795868723,7.4,7.4
206.39468451805072,173.34873785748107,64.88607349684126,189.33116588155775,191.21202157167744,57.575626733590425,-0.7018288788893223,0.0,-0.7123455795868723,7.4,7.4
189.33116588155775,191.21202157167744,57.575626733590425,172.26764724506478,209.07530528587375,50.26517997033959,-0.7018288788893223,0.0,-0.7123455795868723,7.4,7.4
171.0192475985107,175.99376963937476,54.9242708794305,189.33116588155775,191.21202157167744,57.575626733590425,-0.7018288788893223,0.0,-0.7123455795868723,7.4,7.4
189.33116588155775,191.21202157167744,57.575626733590425,207.6430841646048,206.43027350398006,60.226982587750356,-0.7018288788893223,0.0,-0.7123455795868723,7.4,7.4
