x1,y1,z1,x2,y2,z2,x3,y3,z3,width,height
138.5640646055102,0.0,79.99999999999999,9.797174393178826e-15,0.0,160.0,0.0,0.0,1.0,5.8,5.8
138.5640646055102,0.0,79.99999999999999,177.53520777580994,0.0,102.49999999999999,0.0,0.0,1.0,5.8,5.8
138.5640646055102,0.0,79.99999999999999,99.59292143521046,0.0,57.49999999999999,0.0,0.0,1.0,5.8,5.8
177.53520777580994,0.0,102.49999999999999,1.255262969126037e-14,0.0,205.0,0.0,0.0,1.0,5.8,5.8
99.59292143521046,0.0,57.49999999999999,7.041719095097281e-15,0.0,115.0,0.0,0.0,1.0,5.8,5.8
160.0,925.0827310213009,0.0,80.00000000000001,925.0827310213009,138.56406460551017,0.0,0.0,1.0,5.8,5.8
160.0,925.0827310213009,0.0,205.0,925.0827310213009,0.0,0.0,0.0,1.0,5.8,5.8
160.0,925.0827310213009,0.0,115.0,925.0827310213009,0.0,0.0,0.0,1.0,5.8,5.8
205.0,925.0827310213009,0.0,102.50000000000003,925.0827310213009,177.5352077758099,0.0,0.0,1.0,5.8,5.8
115.0,925.0827310213009,0.0,57.500000000000014,925.0827310213009,99.59292143521044,0.0,0.0,1.0,5.8,5.8
177.53520777580994,0.0,102.49999999999999,168.45082790483931,33.038668965046455,81.40573480995074,0.0,0.0,1.0,5.8,5.8
200.99837330385475,41.53475228265086,84.86892731072516,183.76154254328083,59.09223214077933,77.93189148707292,-0.6961269259496474,0.0,-0.7179187300578626,5.8,5.8
183.76154254328083,59.09223214077933,77.93189148707292,166.52471178270693,76.64971199890782,70.9948556634207,-0.6961269259496474,0.0,-0.7179187300578626,5.8,5.8
165.54382634612872,43.61104303386135,74.65556994913497,183.76154254328083,59.09223214077933,77.93189148707292,-0.6961269259496474,0.0,-0.7179187300578626,5.8,5.8
183.76154254328083,59.09223214077933,77.93189148707292,201.97925874043295,74.57342124769734,81.20821302501088,-0.6961269259496474,0.0,-0.7179187300578626,5.8,5.8
201.97925874043295,74.57342124769734,81.20821302501088,184.74242797985906,92.13090110582577,74.27117720135864,-0.6961269259496474,0.0,-0.7179187300578626,5.8,5.8
184.74242797985906,92.13090110582577,74.27117720135864,167.50559721928516,109.68838096395426,67.3341413777064,-0.6961269259496474,0.0,-0.7179187300578626,5.8,5.8
166.52471178270693,76.64971199890782,70.9948556634207,184.74242797985906,92.13090110582577,74.27117720135864,-0.6961269259496474,0.0,-0.7179187300578626,5.8,5.8
