x1,y1,z1,x2,y2,z2,x3,y3,z3,width,height
132.8602421185161,0.0,76.70689655172411,9.39388553345961e-15,0.0,153.41379310344826,0.0,0.0,1.0,3.663614744351962,3.663614744351962
132.8602421185161,0.0,76.70689655172411,174.6832965323129,0.0,100.85344827586205,0.0,0.0,1.0,3.663614744351962,3.663614744351962
132.8602421185161,0.0,76.70689655172411,91.03718770471933,0.0,52.560344827586185,0.0,0.0,1.0,3.663614744351962,3.663614744351962
174.6832965323129,0.0,100.85344827586205,1.2350985261400763e-14,0.0,201.70689655172413,0.0,0.0,1.0,3.663614744351962,3.663614744351962
91.03718770471933,0.0,52.560344827586185,6.436785805518457e-15,0.0,105.12068965517238,0.0,0.0,1.0,3.663614744351962,3.663614744351962
153.41379310344826,1487.1564861961342,0.0,76.70689655172414,1487.1564861961342,132.86024211851608,0.0,0.0,1.0,3.663614744351962,3.663614744351962
153.41379310344826,1487.1564861961342,0.0,201.70689655172413,1487.1564861961342,0.0,0.0,0.0,1.0,3.663614744351962,3.663614744351962
153.41379310344826,1487.1564861961342,0.0,105.12068965517238,1487.1564861961342,0.0,0.0,0.0,1.0,3.663614744351962,3.663614744351962
201.70689655172413,1487.1564861961342,0.0,100.85344827586209,1487.1564861961342,174.68329653231288,0.0,0.0,1.0,3.663614744351962,3.663614744351962
105.12068965517238,1487.1564861961342,0.0,52.560344827586206,1487.1564861961342,91.03718770471932,0.0,0.0,1.0,3.663614744351962,3.663614744351962
174.6832965323129,0.0,100.85344827586205,164.4205839492306,35.40848776657464,79.56220159865606,0.0,0.0,1.0,3.663614744351962,3.663614744351962
199.2680760131494,45.37856632950714,83.98009059368492,180.52400549193746,63.763128973980145,77.16391033881919,-0.6903622723245215,0.0,-0.7234638435685112,3.663614744351962,3.663614744351962
180.52400549193746,63.763128973980145,77.16391033881919,161.7799349707255,82.14769161845314,70.34773008395345,-0.6903622723245215,0.0,-0.7234638435685112,3.663614744351962,3.663614744351962
161.13651592264426,46.7392038518785,72.74900266195016,180.52400549193746,63.763128973980145,77.16391033881919,-0.6903622723245215,0.0,-0.7234638435685112,3.663614744351962,3.663614744351962
180.52400549193746,63.763128973980145,77.16391033881919,199.91149506123062,80.78705409608179,81.57881801568821,-0.6903622723245215,0.0,-0.7234638435685112,3.663614744351962,3.663614744351962
199.91149506123062,80.78705409608179,81.57881801568821,181.16742454001866,99.17161674055478,74.76263776082246,-0.6903622723245215,0.0,-0.7234638435685112,3.663614744351962,3.663614744351962
