x1,y1,z1,x2,y2,z2,x3,y3,z3,width,height
171.29385227957036,0.0,98.89655172413792,1.2111334551567618e-14,0.0,197.79310344827587,0.0,0.0,1.0,4.896646848989299,4.896646848989299
171.29385227957036,0.0,98.89655172413792,193.90010161284002,0.0,111.94827586206895,0.0,0.0,1.0,4.896646848989299,4.896646848989299
171.29385227957036,0.0,98.89655172413792,148.6876029463007,0.0,85.84482758620689,0.0,0.0,1.0,4.896646848989299,4.896646848989299
193.90010161284002,0.0,111.94827586206895,1.3709709770454767e-14,0.0,223.89655172413794,0.0,0.0,1.0,4.896646848989299,4.896646848989299
148.6876029463007,0.0,85.84482758620689,1.0512959332680469e-14,0.0,171.6896551724138,0.0,0.0,1.0,4.896646848989299,4.896646848989299
197.79310344827587,806.7874975127958,0.0,98.89655172413796,806.7874975127958,171.29385227957036,0.0,0.0,1.0,4.896646848989299,4.896646848989299
197.79310344827587,806.7874975127958,0.0,223.89655172413794,806.7874975127958,0.0,0.0,0.0,1.0,4.896646848989299,4.896646848989299
197.79310344827587,806.7874975127958,0.0,171.6896551724138,806.7874975127958,0.0,0.0,0.0,1.0,4.896646848989299,4.896646848989299
223.89655172413794,806.7874975127958,0.0,111.948275862069,806.7874975127958,193.90010161284,0.0,0.0,1.0,4.896646848989299,4.896646848989299
171.6896551724138,806.7874975127958,0.0,85.84482758620692,806.7874975127958,148.6876029463007,0.0,0.0,1.0,4.896646848989299,4.896646848989299
193.90010161284002,0.0,111.94827586206895,188.82142972935426,19.209226131257047,99.24929023200622,0.0,0.0,1.0,4.896646848989299,4.896646848989299
207.7430910502702,23.843081520638243,100.98194221120417,197.82677348501758,34.204243072577306,96.75106095100863,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
197.82677348501758,34.204243072577306,96.75106095100863,187.91045591976496,44.56540462451634,92.52017969081308,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
187.1962547266388,25.3561784932593,95.18561483038616,197.82677348501758,34.204243072577306,96.75106095100863,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
197.82677348501758,34.204243072577306,96.75106095100863,208.45729224339635,43.05230765189528,98.3165070716311,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
208.45729224339635,43.05230765189528,98.3165070716311,198.54097467814373,53.41346920383433,94.08562581143556,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
198.54097467814373,53.41346920383433,94.08562581143556,188.6246571128911,63.774630755773394,89.85474455124002,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
187.91045591976496,44.56540462451634,92.52017969081308,198.54097467814373,53.41346920383433,94.08562581143556,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
198.54097467814373,53.41346920383433,94.08562581143556,209.1714934365225,62.26153378315234,95.65107193205803,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
209.1714934365225,62.26153378315234,95.65107193205803,199.25517587126987,72.62269533509138,91.42019067186249,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
199.25517587126987,72.62269533509138,91.42019067186249,189.33885830601724,82.98385688703041,87.18930941166694,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
188.6246571128911,63.774630755773394,89.85474455124002,199.25517587126987,72.62269533509138,91.42019067186249,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
199.25517587126987,72.62269533509138,91.42019067186249,209.88569462964864,81.47075991440937,92.98563679248495,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
209.88569462964864,81.47075991440937,92.98563679248495,199.969377064396,91.83192146634843,88.75475553228942,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
199.969377064396,91.83192146634843,88.75475553228942,190.0530594991434,102.19308301828747,84.52387427209388,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
189.33885830601724,82.98385688703041,87.18930941166694,199.969377064396,91.83192146634843,88.75475553228942,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
199.969377064396,91.83192146634843,88.75475553228942,210.59989582277478,100.67998604566642,90.32020165291189,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
210.59989582277478,100.67998604566642,90.32020165291188,200.68357825752216,111.04114759760549,86.08932039271635,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
200.68357825752216,111.04114759760549,86.08932039271635,190.76726069226953,121.40230914954452,81.8584391325208,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
190.0530594991434,102.1930830182875,84.52387427209386,200.68357825752216,111.04114759760549,86.08932039271635,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
200.68357825752216,111.04114759760549,86.08932039271635,211.31409701590093,119.88921217692345,87.65476651333881,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
211.31409701590093,119.88921217692345,87.65476651333881,201.3977794506483,130.2503737288625,83.42388525314327,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
201.3977794506483,130.2503737288625,83.42388525314327,191.48146188539565,140.61153528080158,79.19300399294774,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
190.76726069226953,121.40230914954452,81.8584391325208,201.3977794506483,130.2503737288625,83.42388525314327,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
201.3977794506483,130.2503737288625,83.42388525314327,212.02829820902704,139.09843830818053,84.98933137376575,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
212.02829820902704,139.09843830818053,84.98933137376575,202.11198064377442,149.45959986011957,80.7584501135702,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
202.11198064377442,149.45959986011957,80.7584501135702,192.1956630785218,159.8207614120586,76.52756885337466,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
191.48146188539565,140.61153528080158,79.19300399294774,202.11198064377442,149.45959986011957,80.7584501135702,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
202.11198064377442,149.45959986011957,80.7584501135702,212.7424994021532,158.30766443943756,82.32389623419267,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
212.7424994021532,158.30766443943756,82.32389623419267,202.82618183690056,168.66882599137662,78.09301497399713,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
202.82618183690056,168.66882599137662,78.09301497399713,192.90986427164793,179.02998754331566,73.86213371380158,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
192.1956630785218,159.82076141205863,76.52756885337466,202.82618183690056,168.66882599137662,78.09301497399713,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
202.82618183690056,168.66882599137662,78.09301497399713,213.45670059527933,177.51689057069458,79.6584610946196,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
213.45670059527933,177.51689057069458,79.6584610946196,203.5403830300267,187.87805212263365,75.42757983442407,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
203.5403830300267,187.87805212263365,75.42757983442407,193.62406546477408,198.2392136745727,71.19669857422852,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
192.90986427164793,179.02998754331566,73.86213371380158,203.5403830300267,187.87805212263365,75.42757983442407,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
203.5403830300267,187.87805212263365,75.42757983442407,214.17090178840547,196.72611670195167,76.99302595504653,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
214.17090178840547,196.72611670195167,76.99302595504653,204.25458422315285,207.0872782538907,72.76214469485099,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
204.25458422315285,207.0872782538907,72.76214469485099,194.33826665790022,217.44843980582974,68.53126343465546,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
193.62406546477408,198.2392136745727,71.19669857422852,204.25458422315285,207.0872782538907,72.76214469485099,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
204.25458422315285,207.0872782538907,72.76214469485099,214.88510298153162,215.9353428332087,74.32759081547347,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
214.88510298153162,215.9353428332087,74.32759081547346,204.968785416279,226.29650438514776,70.09670955527791,-0.701389480212121,0.0,-0.7127782243080737,4.896646848989299,4.896646848989299
