x1,y1,z1,x2,y2,z2,width,height
216.50635094610968,0.0,124.99999999999999,1.5308084989341916e-14,0.0,250.0,36.66666666666667,36.66666666666667
234.9231551964771,246.1726408976554,85.50503583141717,43.412044416732606,246.1726408976554,246.201938253052,36.66666666666667,36.66666666666667
216.50635094610968,0.0,124.99999999999999,234.9231551964771,246.1726408976554,85.50503583141717,36.66666666666667,36.66666666666667
216.50635094610968,0.0,124.99999999999999,43.412044416732606,246.1726408976554,246.201938253052,36.66666666666667,36.66666666666667
1.5308084989341916e-14,0.0,250.0,-216.50635094610962,0.0,125.00000000000009,36.66666666666667,36.66666666666667
43.412044416732606,246.1726408976554,246.201938253052,-191.51111077974448,246.1726408976554,160.69690242163486,36.66666666666667,36.66666666666667
1.5308084989341916e-14,0.0,250.0,43.412044416732606,246.1726408976554,246.201938253052,36.66666666666667,36.66666666666667
1.5308084989341916e-14,0.0,250.0,-191.51111077974448,246.1726408976554,160.69690242163486,36.66666666666667,36.66666666666667
-216.50635094610962,0.0,125.00000000000009,-216.5063509461097,0.0,-124.99999999999993,36.66666666666667,36.66666666666667
-191.51111077974448,246.1726408976554,160.69690242163486,-234.9231551964771,246.1726408976554,-85.50503583141716,36.66666666666667,36.66666666666667
-216.50635094610962,0.0,125.00000000000009,-191.51111077974448,246.1726408976554,160.69690242163486,36.66666666666667,36.66666666666667
-216.50635094610962,0.0,125.00000000000009,-234.9231551964771,246.1726408976554,-85.50503583141716,36.66666666666667,36.66666666666667
-216.5063509461097,0.0,-124.99999999999993,-4.5924254968025744e-14,0.0,-250.0,36.66666666666667,36.66666666666667
-234.9231551964771,246.1726408976554,-85.50503583141716,-43.4120444167328,246.1726408976554,-246.20193825305196,36.66666666666667,36.66666666666667
-216.5063509461097,0.0,-124.99999999999993,-234.9231551964771,246.1726408976554,-85.50503583141716,36.66666666666667,36.66666666666667
-216.5063509461097,0.0,-124.99999999999993,-43.4120444167328,246.1726408976554,-246.20193825305196,36.66666666666667,36.66666666666667
-4.5924254968025744e-14,0.0,-250.0,216.5063509461096,0.0,-125.00000000000011,36.66666666666667,36.66666666666667
-43.4120444167328,246.1726408976554,-246.20193825305196,191.5111107797443,246.1726408976554,-160.69690242163506,36.66666666666667,36.66666666666667
-4.5924254968025744e-14,0.0,-250.0,-43.4120444167328,246.1726408976554,-246.20193825305196,36.66666666666667,36.66666666666667
-4.5924254968025744e-14,0.0,-250.0,191.5111107797443,246.1726408976554,-160.69690242163506,36.66666666666667,36.66666666666667
216.5063509461096,0.0,-125.00000000000011,216.50635094610968,0.0,124.99999999999999,36.66666666666667,36.66666666666667
191.5111107797443,246.1726408976554,-160.69690242163506,234.9231551964771,246.1726408976554,85.50503583141717,36.66666666666667,36.66666666666667
