x1,y1,z1,x2,y2,z2,width,height
216.50635094610968,0.0,124.99999999999999,1.5308084989341916e-14,0.0,250.0,3.210687943391218,3.210687943391218
199.02326642641094,247.997965282632,151.29355379844128,-31.512427805072324,247.997965282632,248.0059815686511,3.210687943391218,3.210687943391218
216.50635094610968,0.0,124.99999999999999,199.02326642641094,247.997965282632,151.29355379844128,3.210687943391218,3.210687943391218
216.50635094610968,0.0,124.99999999999999,-31.512427805072324,247.997965282632,248.0059815686511,3.210687943391218,3.210687943391218
1.5308084989341916e-14,0.0,250.0,-216.50635094610962,0.0,125.00000000000009,3.210687943391218,3.210687943391218
-31.512427805072324,247.997965282632,248.0059815686511,-230.53569423148323,247.997965282632,96.7124277702099,3.210687943391218,3.210687943391218
1.5308084989341916e-14,0.0,250.0,-31.512427805072324,247.997965282632,248.0059815686511,3.210687943391218,3.210687943391218
1.5308084989341916e-14,0.0,250.0,-230.53569423148323,247.997965282632,96.7124277702099,3.210687943391218,3.210687943391218
-216.50635094610962,0.0,125.00000000000009,-216.5063509461097,0.0,-124.99999999999993,3.210687943391218,3.210687943391218
-230.53569423148323,247.997965282632,96.7124277702099,-199.023266426411,247.997965282632,-151.29355379844122,3.210687943391218,3.210687943391218
-216.50635094610962,0.0,125.00000000000009,-230.53569423148323,247.997965282632,96.7124277702099,3.210687943391218,3.210687943391218
-216.50635094610962,0.0,125.00000000000009,-199.023266426411,247.997965282632,-151.29355379844122,3.210687943391218,3.210687943391218
-216.5063509461097,0.0,-124.99999999999993,-4.5924254968025744e-14,0.0,-250.0,3.210687943391218,3.210687943391218
-199.023266426411,247.997965282632,-151.29355379844122,31.51242780507229,247.997965282632,-248.0059815686511,3.210687943391218,3.210687943391218
-216.5063509461097,0.0,-124.99999999999993,-199.023266426411,247.997965282632,-151.29355379844122,3.210687943391218,3.210687943391218
-216.5063509461097,0.0,-124.99999999999993,31.51242780507229,247.997965282632,-248.0059815686511,3.210687943391218,3.210687943391218
-4.5924254968025744e-14,0.0,-250.0,216.5063509461096,0.0,-125.00000000000011,3.210687943391218,3.210687943391218
31.51242780507229,247.997965282632,-248.0059815686511,230.53569423148323,247.997965282632,-96.71242777020993,3.210687943391218,3.210687943391218
-4.5924254968025744e-14,0.0,-250.0,31.51242780507229,247.997965282632,-248.0059815686511,3.210687943391218,3.210687943391218
-4.5924254968025744e-14,0.0,-250.0,230.53569423148323,247.997965282632,-96.71242777020993,3.210687943391218,3.210687943391218
216.5063509461096,0.0,-125.00000000000011,216.50635094610968,0.0,124.99999999999999,3.210687943391218,3.210687943391218
230.53569423148323,247.997965282632,-96.71242777020993,199.02326642641094,247.997965282632,151.29355379844128,3.210687943391218,3.210687943391218
216.5063509461096,0.0,-125.00000000000011,230.53569423148323,247.997965282632,-96.71242777020993,3.210687943391218,3.210687943391218
216.5063509461096,0.0,-125.00000000000011,199.02326642641094,247.997965282632,151.29355379844128,3.210687943391218,3.210687943391218
199.02326642641094,247.997965282632,151.29355379844128,-31.512427805072324,247.997965282632,248.0059815686511,3.210687943391218,3.210687943391218
