x1,y1,z1,x2,y2,z2,width,height
216.50635094610968,0.0,124.99999999999999,1.5308084989341916e-14,0.0,250.0,0.7766674938656941,0.7766674938656941
199.02326642641094,247.997965282632,151.29355379844128,-31.512427805072324,247.997965282632,248.0059815686511,0.7766674938656941,0.7766674938656941
216.50635094610968,0.0,124.99999999999999,199.02326642641094,247.997965282632,151.29355379844128,0.7766674938656941,0.7766674938656941
216.50635094610968,0.0,124.99999999999999,-31.512427805072324,247.997965282632,248.0059815686511,0.7766674938656941,0.7766674938656941
1.5308084989341916e-14,0.0,250.0,-216.50635094610962,0.0,125.00000000000009,0.7766674938656941,0.7766674938656941
-31.512427805072324,247.997965282632,248.0059815686511,-230.53569423148323,247.997965282632,96.7124277702099,0.7766674938656941,0.7766674938656941
1.5308084989341916e-14,0.0,250.0,-31.512427805072324,247.997965282632,248.0059815686511,0.7766674938656941,0.7766674938656941
1.5308084989341916e-14,0.0,250.0,-230.53569423148323,247.997965282632,96.7124277702099,0.7766674938656941,0.7766674938656941
-216.50635094610962,0.0,125.00000000000009,-216.5063509461097,0.0,-124.99999999999993,0.7766674938656941,0.7766674938656941
-230.53569423148323,247.997965282632,96.7124277702099,-199.023266426411,247.997965282632,-151.29355379844122,0.7766674938656941,0.7766674938656941
-216.50635094610962,0.0,125.00000000000009,-230.53569423148323,247.997965282632,96.7124277702099,0.7766674938656941,0.7766674938656941
-216.50635094610962,0.0,125.00000000000009,-199.023266426411,247.997965282632,-151.29355379844122,0.7766674938656941,0.7766674938656941
-216.5063509461097,0.0,-124.99999999999993,-4.5924254968025744e-14,0.0,-250.0,0.7766674938656941,0.7766674938656941
-199.023266426411,247.997965282632,-151.29355379844122,31.51242780507229,247.997965282632,-248.0059815686511,0.7766674938656941,0.7766674938656941
-216.5063509461097,0.0,-124.99999999999993,-199.023266426411,247.997965282632,-151.29355379844122,0.7766674938656941,0.7766674938656941
-216.5063509461097,0.0,-124.99999999999993,31.51242780507229,247.997965282632,-248.0059815686511,0.7766674938656941,0.7766674938656941
-4.5924254968025744e-14,0.0,-250.0,216.5063509461096,0.0,-125.00000000000011,0.7766674938656941,0.7766674938656941
31.51242780507229,247.997965282632,-248.0059815686511,230.53569423148323,247.997965282632,-96.71242777020993,0.7766674938656941,0.7766674938656941
-4.5924254968025744e-14,0.0,-250.0,31.51242780507229,247.997965282632,-248.0059815686511,0.7766674938656941,0.7766674938656941
-4.5924254968025744e-14,0.0,-250.0,230.53569423148323,247.997965282632,-96.71242777020993,0.7766674938656941,0.7766674938656941
216.5063509461096,0.0,-125.00000000000011,216.50635094610968,0.0,124.99999999999999,0.7766674938656941,0.7766674938656941
230.53569423148323,247.997965282632,-96.71242777020993,199.02326642641094,247.997965282632,151.29355379844128,0.7766674938656941,0.7766674938656941
216.5063509461096,0.0,-125.00000000000011,230.53569423148323,247.997965282632,-96.71242777020993,0.7766674938656941,0.7766674938656941
216.5063509461096,0.0,-125.00000000000011,199.02326642641094,247.997965282632,151.29355379844128,0.7766674938656941,0.7766674938656941
199.02326642641094,247.997965282632,151.29355379844128,-31.512427805072324,247.997965282632,248.0059815686511,0.7766674938656941,0.7766674938656941
178.36533341454,495.995930565264,175.17365051833562,-62.522164715265724,495.995930565264,242.05573515064083,0.7766674938656941,0.7766674938656941
199.02326642641094,247.997965282632,151.29355379844128,178.36533341454,495.995930565264,175.17365051833562,0.7766674938656941,0.7766674938656941
199.02326642641094,247.997965282632,151.29355379844128,-62.522164715265724,495.995930565264,242.05573515064083,0.7766674938656941,0.7766674938656941
-31.512427805072324,247.997965282632,248.0059815686511,-230.53569423148323,247.997965282632,96.7124277702099,0.7766674938656941,0.7766674938656941
-62.522164715265724,495.995930565264,242.05573515064083,-240.8874981298057,495.995930565264,66.88208463230531,0.7766674938656941,0.7766674938656941
