x1,y1,z1,x2,y2,z2,width,height
216.50635094610968,0.0,124.99999999999999,1.5308084989341916e-14,0.0,250.0,1.6709325210126151,1.6709325210126151
249.83702384741923,218.94977861544612,9.02560330748407,117.1021101749476,218.94977861544612,220.8780111115057,1.6709325210126151,1.6709325210126151
216.50635094610968,0.0,124.99999999999999,249.83702384741923,218.94977861544612,9.02560330748407,1.6709325210126151,1.6709325210126151
216.50635094610968,0.0,124.99999999999999,117.1021101749476,218.94977861544612,220.8780111115057,1.6709325210126151,1.6709325210126151
1.5308084989341916e-14,0.0,250.0,-216.50635094610962,0.0,125.00000000000009,1.6709325210126151,1.6709325210126151
117.1021101749476,218.94977861544612,220.8780111115057,-132.73491367247163,218.94977861544612,211.85240780402168,1.6709325210126151,1.6709325210126151
1.5308084989341916e-14,0.0,250.0,117.1021101749476,218.94977861544612,220.8780111115057,1.6709325210126151,1.6709325210126151
1.5308084989341916e-14,0.0,250.0,-132.73491367247163,218.94977861544612,211.85240780402168,1.6709325210126151,1.6709325210126151
-216.50635094610962,0.0,125.00000000000009,-216.5063509461097,0.0,-124.99999999999993,1.6709325210126151,1.6709325210126151
-132.73491367247163,218.94977861544612,211.85240780402168,-249.83702384741923,218.94977861544612,-9.025603307484042,1.6709325210126151,1.6709325210126151
-216.50635094610962,0.0,125.00000000000009,-132.73491367247163,218.94977861544612,211.85240780402168,1.6709325210126151,1.6709325210126151
-216.50635094610962,0.0,125.00000000000009,-249.83702384741923,218.94977861544612,-9.025603307484042,1.6709325210126151,1.6709325210126151
-216.5063509461097,0.0,-124.99999999999993,-4.5924254968025744e-14,0.0,-250.0,1.6709325210126151,1.6709325210126151
-249.83702384741923,218.94977861544612,-9.025603307484042,-117.10211017494767,218.94977861544612,-220.87801111150566,1.6709325210126151,1.6709325210126151
-216.5063509461097,0.0,-124.99999999999993,-249.83702384741923,218.94977861544612,-9.025603307484042,1.6709325210126151,1.6709325210126151
-216.5063509461097,0.0,-124.99999999999993,-117.10211017494767,218.94977861544612,-220.87801111150566,1.6709325210126151,1.6709325210126151
-4.5924254968025744e-14,0.0,-250.0,216.5063509461096,0.0,-125.00000000000011,1.6709325210126151,1.6709325210126151
-117.10211017494767,218.94977861544612,-220.87801111150566,132.7349136724715,218.94977861544612,-211.85240780402177,1.6709325210126151,1.6709325210126151
-4.5924254968025744e-14,0.0,-250.0,-117.10211017494767,218.94977861544612,-220.87801111150566,1.6709325210126151,1.6709325210126151
-4.5924254968025744e-14,0.0,-250.0,132.7349136724715,218.94977861544612,-211.85240780402177,1.6709325210126151,1.6709325210126151
216.5063509461096,0.0,-125.00000000000011,216.50635094610968,0.0,124.99999999999999,1.6709325210126151,1.6709325210126151
132.7349136724715,218.94977861544612,-211.85240780402177,249.83702384741923,218.94977861544612,9.02560330748407,1.6709325210126151,1.6709325210126151
216.5063509461096,0.0,-125.00000000000011,132.7349136724715,218.94977861544612,-211.85240780402177,1.6709325210126151,1.6709325210126151
216.5063509461096,0.0,-125.00000000000011,249.83702384741923,218.94977861544612,9.02560330748407,1.6709325210126151,1.6709325210126151
249.83702384741923,218.94977861544612,9.02560330748407,117.1021101749476,218.94977861544612,220.8780111115057,1.6709325210126151,1.6709325210126151
224.96168848937666,437.89955723089224,-109.05154153889191,206.9222495392227,437.89955723089224,140.29676634059552,1.6709325210126151,1.6709325210126151
249.83702384741923,218.94977861544612,9.02560330748407,224.96168848937666,437.89955723089224,-109.05154153889191,1.6709325210126151,1.6709325210126151
249.83702384741923,218.94977861544612,9.02560330748407,206.9222495392227,437.89955723089224,140.29676634059552,1.6709325210126151,1.6709325210126151
117.1021101749476,218.94977861544612,220.8780111115057,-132.73491367247163,218.94977861544612,211.85240780402168,1.6709325210126151,1.6709325210126151
206.9222495392227,437.89955723089224,140.29676634059552,-18.039438950153937,437.89955723089224,249.34830787948746,1.6709325210126151,1.6709325210126151
