x1,y1,z1,x2,y2,z2,width,height
216.50635094610968,0.0,124.99999999999999,1.5308084989341916e-14,0.0,250.0,1.418189964975413,1.418189964975413
181.49887298078275,243.04841813544147,171.9248647133558,-58.14186389357754,243.04841813544147,243.1450671162808,1.418189964975413,1.418189964975413
216.50635094610968,0.0,124.99999999999999,181.49887298078275,243.04841813544147,171.9248647133558,1.418189964975413,1.418189964975413
216.50635094610968,0.0,124.99999999999999,-58.14186389357754,243.04841813544147,243.1450671162808,1.418189964975413,1.418189964975413
1.5308084989341916e-14,0.0,250.0,-216.50635094610962,0.0,125.00000000000009,1.418189964975413,1.418189964975413
-58.14186389357754,243.04841813544147,243.1450671162808,-239.6407368743603,243.04841813544147,71.22020240292508,1.418189964975413,1.418189964975413
1.5308084989341916e-14,0.0,250.0,-58.14186389357754,243.04841813544147,243.1450671162808,1.418189964975413,1.418189964975413
1.5308084989341916e-14,0.0,250.0,-239.6407368743603,243.04841813544147,71.22020240292508,1.418189964975413,1.418189964975413
-216.50635094610962,0.0,125.00000000000009,-216.5063509461097,0.0,-124.99999999999993,1.418189964975413,1.418189964975413
-239.6407368743603,243.04841813544147,71.22020240292508,-181.49887298078278,243.04841813544147,-171.92486471335576,1.418189964975413,1.418189964975413
-216.50635094610962,0.0,125.00000000000009,-239.6407368743603,243.04841813544147,71.22020240292508,1.418189964975413,1.418189964975413
-216.50635094610962,0.0,125.00000000000009,-181.49887298078278,243.04841813544147,-171.92486471335576,1.418189964975413,1.418189964975413
-216.5063509461097,0.0,-124.99999999999993,-4.5924254968025744e-14,0.0,-250.0,1.418189964975413,1.418189964975413
-181.49887298078278,243.04841813544147,-171.92486471335576,58.14186389357746,243.04841813544147,-243.14506711628084,1.418189964975413,1.418189964975413
-216.5063509461097,0.0,-124.99999999999993,-181.49887298078278,243.04841813544147,-171.92486471335576,1.418189964975413,1.418189964975413
-216.5063509461097,0.0,-124.99999999999993,58.14186389357746,243.04841813544147,-243.14506711628084,1.418189964975413,1.418189964975413
-4.5924254968025744e-14,0.0,-250.0,216.5063509461096,0.0,-125.00000000000011,1.418189964975413,1.418189964975413
58.14186389357746,243.04841813544147,-243.14506711628084,239.64073687436024,243.04841813544147,-71.22020240292521,1.418189964975413,1.418189964975413
-4.5924254968025744e-14,0.0,-250.0,58.14186389357746,243.04841813544147,-243.14506711628084,1.418189964975413,1.418189964975413
-4.5924254968025744e-14,0.0,-250.0,239.64073687436024,243.04841813544147,-71.22020240292521,1.418189964975413,1.418189964975413
216.5063509461096,0.0,-125.00000000000011,216.50635094610968,0.0,124.99999999999999,1.418189964975413,1.418189964975413
239.64073687436024,243.04841813544147,-71.22020240292521,181.49887298078275,243.04841813544147,171.9248647133558,1.418189964975413,1.418189964975413
216.5063509461096,0.0,-125.00000000000011,239.64073687436024,243.04841813544147,-71.22020240292521,1.418189964975413,1.418189964975413
216.5063509461096,0.0,-125.00000000000011,181.49887298078275,243.04841813544147,171.9248647133558,1.418189964975413,1.418189964975413
181.49887298078275,243.04841813544147,171.9248647133558,-58.14186389357754,243.04841813544147,243.1450671162808,1.418189964975413,1.418189964975413
136.53809427342426,486.09683627088293,209.42146215749116,-113.09525918935671,486.09683627088293,222.95618930384558,1.418189964975413,1.418189964975413
181.49887298078275,243.04841813544147,171.9248647133558,136.53809427342426,486.09683627088293,209.42146215749116,1.418189964975413,1.418189964975413
181.49887298078275,243.04841813544147,171.9248647133558,-113.09525918935671,486.09683627088293,222.95618930384558,1.418189964975413,1.418189964975413
-58.14186389357754,243.04841813544147,243.1450671162808,-239.6407368743603,243.04841813544147,71.22020240292508,1.418189964975413,1.418189964975413
-113.09525918935671,486.09683627088293,222.95618930384558,-249.63335346278095,486.09683627088293,13.534727146354474,1.418189964975413,1.418189964975413
-58.14186389357754,243.04841813544147,243.1450671162808,-113.09525918935671,486.09683627088293,222.95618930384558,1.418189964975413,1.418189964975413
-58.14186389357754,243.04841813544147,243.1450671162808,-249.63335346278095,486.09683627088293,13.534727146354474,1.418189964975413,1.418189964975413
-239.6407368743603,243.04841813544147,71.22020240292508,-181.49887298078278,243.04841813544147,-171.92486471335576,1.418189964975413,1.418189964975413
-249.63335346278095,486.09683627088293,13.534727146354474,-136.5380942734242,486.09683627088293,-209.42146215749122,1.418189964975413,1.418189964975413
-239.6407368743603,243.04841813544147,71.22020240292508,-249.63335346278095,486.09683627088293,13.534727146354474,1.418189964975413,1.418189964975413
-239.6407368743603,243.04841813544147,71.22020240292508,-136.5380942734242,486.09683627088293,-209.42146215749122,1.418189964975413,1.418189964975413
-181.49887298078278,243.04841813544147,-171.92486471335576,58.14186389357746,243.04841813544147,-243.14506711628084,1.418189964975413,1.418189964975413
-136.5380942734242,486.09683627088293,-209.42146215749122,113.0952591893565,486.09683627088293,-222.9561893038457,1.418189964975413,1.418189964975413
-181.49887298078278,243.04841813544147,-171.92486471335576,-136.5380942734242,486.09683627088293,-209.42146215749122,1.418189964975413,1.418189964975413
-181.49887298078278,243.04841813544147,-171.92486471335576,113.0952591893565,486.09683627088293,-222.9561893038457,1.418189964975413,1.418189964975413
58.14186389357746,243.04841813544147,-243.14506711628084,239.64073687436024,243.04841813544147,-71.22020240292521,1.418189964975413,1.418189964975413
113.0952591893565,486.09683627088293,-222.9561893038457,249.63335346278095,486.09683627088293,-13.534727146354504,1.418189964975413,1.418189964975413
58.14186389357746,243.04841813544147,-243.14506711628084,113.0952591893565,486.09683627088293,-222.9561893038457,1.418189964975413,1.418189964975413
58.14186389357746,243.04841813544147,-243.14506711628084,249.63335346278095,486.09683627088293,-13.534727146354504,1.418189964975413,1.418189964975413
239.64073687436024,243.04841813544147,-71.22020240292521,181.49887298078275,243.04841813544147,171.9248647133558,1.418189964975413,1.418189964975413
249.63335346278095,486.09683627088293,-13.534727146354504,136.53809427342426,486.09683627088293,209.42146215749116,1.418189964975413,1.418189964975413
239.64073687436024,243.04841813544147,-71.22020240292521,249.63335346278095,486.09683627088293,-13.534727146354504,1.418189964975413,1.418189964975413
