x1,y1,z1,x2,y2,z2,width,height
216.50635094610968,0.0,124.99999999999999,1.5308084989341916e-14,0.0,250.0,1.4297895416844817,1.4297895416844817
236.9132927957006,245.03634559213359,79.82538253399497,49.32583725660007,245.03634559213359,245.08562132229505,1.4297895416844817,1.4297895416844817
216.50635094610968,0.0,124.99999999999999,236.9132927957006,245.03634559213359,79.82538253399497,1.4297895416844817,1.4297895416844817
216.50635094610968,0.0,124.99999999999999,49.32583725660007,245.03634559213359,245.08562132229505,1.4297895416844817,1.4297895416844817
1.5308084989341916e-14,0.0,250.0,-216.50635094610962,0.0,125.00000000000009,1.4297895416844817,1.4297895416844817
49.32583725660007,245.03634559213359,245.08562132229505,-187.58745553910057,245.03634559213359,165.2602387883001,1.4297895416844817,1.4297895416844817
1.5308084989341916e-14,0.0,250.0,49.32583725660007,245.03634559213359,245.08562132229505,1.4297895416844817,1.4297895416844817
1.5308084989341916e-14,0.0,250.0,-187.58745553910057,245.03634559213359,165.2602387883001,1.4297895416844817,1.4297895416844817
-216.50635094610962,0.0,125.00000000000009,-216.5063509461097,0.0,-124.99999999999993,1.4297895416844817,1.4297895416844817
-187.58745553910057,245.03634559213359,165.2602387883001,-236.91329279570064,245.03634559213359,-79.82538253399488,1.4297895416844817,1.4297895416844817
-216.50635094610962,0.0,125.00000000000009,-187.58745553910057,245.03634559213359,165.2602387883001,1.4297895416844817,1.4297895416844817
-216.50635094610962,0.0,125.00000000000009,-236.91329279570064,245.03634559213359,-79.82538253399488,1.4297895416844817,1.4297895416844817
-216.5063509461097,0.0,-124.99999999999993,-4.5924254968025744e-14,0.0,-250.0,1.4297895416844817,1.4297895416844817
-236.91329279570064,245.03634559213359,-79.82538253399488,-49.3258372566002,245.03634559213359,-245.08562132229503,1.4297895416844817,1.4297895416844817
-216.5063509461097,0.0,-124.99999999999993,-236.91329279570064,245.03634559213359,-79.82538253399488,1.4297895416844817,1.4297895416844817
-216.5063509461097,0.0,-124.99999999999993,-49.3258372566002,245.03634559213359,-245.08562132229503,1.4297895416844817,1.4297895416844817
-4.5924254968025744e-14,0.0,-250.0,216.5063509461096,0.0,-125.00000000000011,1.4297895416844817,1.4297895416844817
