x1,y1,z1,x2,y2,z2,width,height
216.50635094610968,0.0,124.99999999999999,1.5308084989341916e-14,0.0,250.0,3.5703404744470726,3.5703404744470726
248.5344892885899,227.76309923196843,27.029754605985424,100.85879049745218,227.76309923196843,228.752058743503,3.5703404744470726,3.5703404744470726
216.50635094610968,0.0,124.99999999999999,248.5344892885899,227.76309923196843,27.029754605985424,3.5703404744470726,3.5703404744470726
216.50635094610968,0.0,124.99999999999999,100.85879049745218,227.76309923196843,228.752058743503,3.5703404744470726,3.5703404744470726
1.5308084989341916e-14,0.0,250.0,-216.50635094610962,0.0,125.00000000000009,3.5703404744470726,3.5703404744470726
100.85879049745218,227.76309923196843,228.752058743503,-147.67569879113773,227.76309923196843,201.72230413751763,3.5703404744470726,3.5703404744470726
1.5308084989341916e-14,0.0,250.0,100.85879049745218,227.76309923196843,228.752058743503,3.5703404744470726,3.5703404744470726
1.5308084989341916e-14,0.0,250.0,-147.67569879113773,227.76309923196843,201.72230413751763,3.5703404744470726,3.5703404744470726
-216.50635094610962,0.0,125.00000000000009,-216.5063509461097,0.0,-124.99999999999993,3.5703404744470726,3.5703404744470726
-147.67569879113773,227.76309923196843,201.72230413751763,-248.5344892885899,227.76309923196843,-27.02975460598542,3.5703404744470726,3.5703404744470726
-216.50635094610962,0.0,125.00000000000009,-147.67569879113773,227.76309923196843,201.72230413751763,3.5703404744470726,3.5703404744470726
-216.50635094610962,0.0,125.00000000000009,-248.5344892885899,227.76309923196843,-27.02975460598542,3.5703404744470726,3.5703404744470726
-216.5063509461097,0.0,-124.99999999999993,-4.5924254968025744e-14,0.0,-250.0,3.5703404744470726,3.5703404744470726
-248.5344892885899,227.76309923196843,-27.02975460598542,-100.85879049745232,227.76309923196843,-228.75205874350294,3.5703404744470726,3.5703404744470726
-216.5063509461097,0.0,-124.99999999999993,-248.5344892885899,227.76309923196843,-27.02975460598542,3.5703404744470726,3.5703404744470726
-216.5063509461097,0.0,-124.99999999999993,-100.85879049745232,227.76309923196843,-228.75205874350294,3.5703404744470726,3.5703404744470726
-4.5924254968025744e-14,0.0,-250.0,216.5063509461096,0.0,-125.00000000000011,3.5703404744470726,3.5703404744470726
-100.85879049745232,227.76309923196843,-228.75205874350294,147.67569879113753,227.76309923196843,-201.72230413751777,3.5703404744470726,3.5703404744470726
-4.5924254968025744e-14,0.0,-250.0,-100.85879049745232,227.76309923196843,-228.75205874350294,3.5703404744470726,3.5703404744470726
