x1,y1,z1,x2,y2,z2,width,height
216.50635094610968,0.0,124.99999999999999,1.5308084989341916e-14,0.0,250.0,24.99592493199244,24.99592493199244
214.21429404189732,249.95924931992442,128.8884642942554,-4.513537312640079,249.95924931992442,249.9592526411603,24.99592493199244,24.99592493199244
216.50635094610968,0.0,124.99999999999999,214.21429404189732,249.95924931992442,128.8884642942554,24.99592493199244,24.99592493199244
216.50635094610968,0.0,124.99999999999999,-4.513537312640079,249.95924931992442,249.9592526411603,24.99592493199244,24.99592493199244
1.5308084989341916e-14,0.0,250.0,-216.50635094610962,0.0,125.00000000000009,24.99592493199244,24.99592493199244
-4.513537312640079,249.95924931992442,249.9592526411603,-218.72783135453736,249.95924931992442,121.07078834690498,24.99592493199244,24.99592493199244
1.5308084989341916e-14,0.0,250.0,-4.513537312640079,249.95924931992442,249.9592526411603,24.99592493199244,24.99592493199244
1.5308084989341916e-14,0.0,250.0,-218.72783135453736,249.95924931992442,121.07078834690498,24.99592493199244,24.99592493199244
-216.50635094610962,0.0,125.00000000000009,-216.5063509461097,0.0,-124.99999999999993,24.99592493199244,24.99592493199244
-218.72783135453736,249.95924931992442,121.07078834690498,-214.21429404189735,249.95924931992442,-128.88846429425536,24.99592493199244,24.99592493199244
-216.50635094610962,0.0,125.00000000000009,-218.72783135453736,249.95924931992442,121.07078834690498,24.99592493199244,24.99592493199244
-216.50635094610962,0.0,125.00000000000009,-214.21429404189735,249.95924931992442,-128.88846429425536,24.99592493199244,24.99592493199244
-216.5063509461097,0.0,-124.99999999999993,-4.5924254968025744e-14,0.0,-250.0,24.99592493199244,24.99592493199244
-214.21429404189735,249.95924931992442,-128.88846429425536,4.513537312639937,249.95924931992442,-249.9592526411603,24.99592493199244,24.99592493199244
-216.5063509461097,0.0,-124.99999999999993,-214.21429404189735,249.95924931992442,-128.88846429425536,24.99592493199244,24.99592493199244
-216.5063509461097,0.0,-124.99999999999993,4.513537312639937,249.95924931992442,-249.9592526411603,24.99592493199244,24.99592493199244
-4.5924254968025744e-14,0.0,-250.0,216.5063509461096,0.0,-125.00000000000011,24.99592493199244,24.99592493199244
4.513537312639937,249.95924931992442,-249.9592526411603,218.7278313545373,249.95924931992442,-121.0707883469051,24.99592493199244,24.99592493199244
-4.5924254968025744e-14,0.0,-250.0,4.513537312639937,249.95924931992442,-249.9592526411603,24.99592493199244,24.99592493199244
-4.5924254968025744e-14,0.0,-250.0,218.7278313545373,249.95924931992442,-121.0707883469051,24.99592493199244,24.99592493199244
216.5063509461096,0.0,-125.00000000000011,216.50635094610968,0.0,124.99999999999999,24.99592493199244,24.99592493199244
218.7278313545373,249.95924931992442,-121.0707883469051,214.21429404189732,249.95924931992442,128.8884642942554,24.99592493199244,24.99592493199244
216.5063509461096,0.0,-125.00000000000011,218.7278313545373,249.95924931992442,-121.0707883469051,24.99592493199244,24.99592493199244
216.5063509461096,0.0,-125.00000000000011,214.21429404189732,249.95924931992442,128.8884642942554,24.99592493199244,24.99592493199244
214.21429404189732,249.95924931992442,128.8884642942554,-4.513537312640079,249.95924931992442,249.9592526411603,24.99592493199244,24.99592493199244
211.85240780402165,499.91849863984885,132.73491367247166,-9.025603307484056,499.91849863984885,249.83702384741923,24.99592493199244,24.99592493199244
214.21429404189732,249.95924931992442,128.8884642942554,211.85240780402165,499.91849863984885,132.73491367247166,24.99592493199244,24.99592493199244
214.21429404189732,249.95924931992442,128.8884642942554,-9.025603307484056,499.91849863984885,249.83702384741923,24.99592493199244,24.99592493199244
-4.513537312640079,249.95924931992442,249.9592526411603,-218.72783135453736,249.95924931992442,121.07078834690498,24.99592493199244,24.99592493199244
-9.025603307484056,499.91849863984885,249.83702384741923,-220.87801111150569,499.91849863984885,117.10211017494765,24.99592493199244,24.99592493199244
-4.513537312640079,249.95924931992442,249.9592526411603,-9.025603307484056,499.91849863984885,249.83702384741923,24.99592493199244,24.99592493199244
-4.513537312640079,249.95924931992442,249.9592526411603,-220.87801111150569,499.91849863984885,117.10211017494765,24.99592493199244,24.99592493199244
-218.72783135453736,249.95924931992442,121.07078834690498,-214.21429404189735,249.95924931992442,-128.88846429425536,24.99592493199244,24.99592493199244
-220.87801111150569,499.91849863984885,117.10211017494765,-211.85240780402168,499.91849863984885,-132.7349136724716,24.99592493199244,24.99592493199244
-218.72783135453736,249.95924931992442,121.07078834690498,-220.87801111150569,499.91849863984885,117.10211017494765,24.99592493199244,24.99592493199244
-218.72783135453736,249.95924931992442,121.07078834690498,-211.85240780402168,499.91849863984885,-132.7349136724716,24.99592493199244,24.99592493199244
-214.21429404189735,249.95924931992442,-128.88846429425536,4.513537312639937,249.95924931992442,-249.9592526411603,24.99592493199244,24.99592493199244
-211.85240780402168,499.91849863984885,-132.7349136724716,9.025603307484026,499.91849863984885,-249.83702384741923,24.99592493199244,24.99592493199244
-214.21429404189735,249.95924931992442,-128.88846429425536,-211.85240780402168,499.91849863984885,-132.7349136724716,24.99592493199244,24.99592493199244
-214.21429404189735,249.95924931992442,-128.88846429425536,9.025603307484026,499.91849863984885,-249.83702384741923,24.99592493199244,24.99592493199244
4.513537312639937,249.95924931992442,-249.9592526411603,218.7278313545373,249.95924931992442,-121.0707883469051,24.99592493199244,24.99592493199244
9.025603307484026,499.91849863984885,-249.83702384741923,220.87801111150566,499.91849863984885,-117.10211017494768,24.99592493199244,24.99592493199244
4.513537312639937,249.95924931992442,-249.9592526411603,9.025603307484026,499.91849863984885,-249.83702384741923,24.99592493199244,24.99592493199244
4.513537312639937,249.95924931992442,-249.9592526411603,220.87801111150566,499.91849863984885,-117.10211017494768,24.99592493199244,24.99592493199244
218.7278313545373,249.95924931992442,-121.0707883469051,214.21429404189732,249.95924931992442,128.8884642942554,24.99592493199244,24.99592493199244
220.87801111150566,499.91849863984885,-117.10211017494768,211.85240780402165,499.91849863984885,132.73491367247166,24.99592493199244,24.99592493199244
218.7278313545373,249.95924931992442,-121.0707883469051,220.87801111150566,499.91849863984885,-117.10211017494768,24.99592493199244,24.99592493199244
218.7278313545373,249.95924931992442,-121.0707883469051,211.85240780402165,499.91849863984885,132.73491367247166,24.99592493199244,24.99592493199244
211.85240780402165,499.91849863984885,132.73491367247166,-9.025603307484056,499.91849863984885,249.83702384741923,24.99592493199244,24.99592493199244
209.42146215749122,749.8777479597733,136.5380942734242,-13.534727146354316,749.8777479597733,249.63335346278097,24.99592493199244,24.99592493199244
211.85240780402165,499.91849863984885,132.73491367247166,209.42146215749122,749.8777479597733,136.5380942734242,24.99592493199244,24.99592493199244
211.85240780402165,499.91849863984885,132.73491367247166,-13.534727146354316,749.8777479597733,249.63335346278097,24.99592493199244,24.99592493199244
