x1,y1,z1,x2,y2,z2,width,height
216.50635094610968,0.0,124.99999999999999,1.5308084989341916e-14,0.0,250.0,3.731269490462865,3.731269490462865
168.62003503512852,238.02926059849312,184.57324774937464,-75.5351038923931,238.02926059849312,238.31585780213072,3.731269490462865,3.731269490462865
216.50635094610968,0.0,124.99999999999999,168.62003503512852,238.02926059849312,184.57324774937464,3.731269490462865,3.731269490462865
216.50635094610968,0.0,124.99999999999999,-75.5351038923931,238.02926059849312,238.31585780213072,3.731269490462865,3.731269490462865
1.5308084989341916e-14,0.0,250.0,-216.50635094610962,0.0,125.00000000000009,3.731269490462865,3.731269490462865
-75.5351038923931,238.02926059849312,238.31585780213072,-244.15513892752168,238.02926059849312,53.74261005275606,3.731269490462865,3.731269490462865
1.5308084989341916e-14,0.0,250.0,-75.5351038923931,238.02926059849312,238.31585780213072,3.731269490462865,3.731269490462865
1.5308084989341916e-14,0.0,250.0,-244.15513892752168,238.02926059849312,53.74261005275606,3.731269490462865,3.731269490462865
-216.50635094610962,0.0,125.00000000000009,-216.5063509461097,0.0,-124.99999999999993,3.731269490462865,3.731269490462865
-244.15513892752168,238.02926059849312,53.74261005275606,-168.62003503512852,238.02926059849312,-184.57324774937464,3.731269490462865,3.731269490462865
-216.50635094610962,0.0,125.00000000000009,-244.15513892752168,238.02926059849312,53.74261005275606,3.731269490462865,3.731269490462865
-216.50635094610962,0.0,125.00000000000009,-168.62003503512852,238.02926059849312,-184.57324774937464,3.731269490462865,3.731269490462865
-216.5063509461097,0.0,-124.99999999999993,-4.5924254968025744e-14,0.0,-250.0,3.731269490462865,3.731269490462865
-168.62003503512852,238.02926059849312,-184.57324774937464,75.53510389239297,238.02926059849312,-238.31585780213075,3.731269490462865,3.731269490462865
-216.5063509461097,0.0,-124.99999999999993,-168.62003503512852,238.02926059849312,-184.57324774937464,3.731269490462865,3.731269490462865
-216.5063509461097,0.0,-124.99999999999993,75.53510389239297,238.02926059849312,-238.31585780213075,3.731269490462865,3.731269490462865
-4.5924254968025744e-14,0.0,-250.0,216.5063509461096,0.0,-125.00000000000011,3.731269490462865,3.731269490462865
75.53510389239297,238.02926059849312,-238.31585780213075,244.15513892752162,238.02926059849312,-53.74261005275632,3.731269490462865,3.731269490462865
-4.5924254968025744e-14,0.0,-250.0,75.53510389239297,238.02926059849312,-238.31585780213075,3.731269490462865,3.731269490462865
-4.5924254968025744e-14,0.0,-250.0,244.15513892752162,238.02926059849312,-53.74261005275632,3.731269490462865,3.731269490462865
216.5063509461096,0.0,-125.00000000000011,216.50635094610968,0.0,124.99999999999999,3.731269490462865,3.731269490462865
244.15513892752162,238.02926059849312,-53.74261005275632,168.62003503512852,238.02926059849312,184.57324774937464,3.731269490462865,3.731269490462865
216.5063509461096,0.0,-125.00000000000011,244.15513892752162,238.02926059849312,-53.74261005275632,3.731269490462865,3.731269490462865
216.5063509461096,0.0,-125.00000000000011,168.62003503512852,238.02926059849312,184.57324774937464,3.731269490462865,3.731269490462865
168.62003503512852,238.02926059849312,184.57324774937464,-75.5351038923931,238.02926059849312,238.31585780213072,3.731269490462865,3.731269490462865
104.97227539006619,476.05852119698625,226.89385491773925,-144.0097046263098,476.05852119698625,204.35558463972302,3.731269490462865,3.731269490462865
168.62003503512852,238.02926059849312,184.57324774937464,104.97227539006619,476.05852119698625,226.89385491773925,3.731269490462865,3.731269490462865
