x1,y1,z1,x2,y2,z2,width,height
216.50635094610968,0.0,124.99999999999999,1.5308084989341916e-14,0.0,250.0,3.0,3.0
243.26121764495596,239.26698276075643,57.653967685610034,71.70080817777259,239.26698276075643,239.49737807887223,3.0,3.0
216.50635094610968,0.0,124.99999999999999,243.26121764495596,239.26698276075643,57.653967685610034,3.0,3.0
216.50635094610968,0.0,124.99999999999999,71.70080817777259,239.26698276075643,239.49737807887223,3.0,3.0
1.5308084989341916e-14,0.0,250.0,-216.50635094610962,0.0,125.00000000000009,3.0,3.0
71.70080817777259,239.26698276075643,239.49737807887223,-171.56040946718338,239.26698276075643,181.84341039326222,3.0,3.0
1.5308084989341916e-14,0.0,250.0,71.70080817777259,239.26698276075643,239.49737807887223,3.0,3.0
1.5308084989341916e-14,0.0,250.0,-171.56040946718338,239.26698276075643,181.84341039326222,3.0,3.0
-216.50635094610962,0.0,125.00000000000009,-216.5063509461097,0.0,-124.99999999999993,3.0,3.0
-171.56040946718338,239.26698276075643,181.84341039326222,-243.26121764495596,239.26698276075643,-57.65396768561002,3.0,3.0
-216.50635094610962,0.0,125.00000000000009,-171.56040946718338,239.26698276075643,181.84341039326222,3.0,3.0
-216.50635094610962,0.0,125.00000000000009,-243.26121764495596,239.26698276075643,-57.65396768561002,3.0,3.0
-216.5063509461097,0.0,-124.99999999999993,-4.5924254968025744e-14,0.0,-250.0,3.0,3.0
-243.26121764495596,239.26698276075643,-57.65396768561002,-71.70080817777266,239.26698276075643,-239.4973780788722,3.0,3.0
-216.5063509461097,0.0,-124.99999999999993,-243.26121764495596,239.26698276075643,-57.65396768561002,3.0,3.0
-216.5063509461097,0.0,-124.99999999999993,-71.70080817777266,239.26698276075643,-239.4973780788722,3.0,3.0
-4.5924254968025744e-14,0.0,-250.0,216.5063509461096,0.0,-125.00000000000011,3.0,3.0
-71.70080817777266,239.26698276075643,-239.4973780788722,171.56040946718326,239.26698276075643,-181.8434103932623,3.0,3.0
-4.5924254968025744e-14,0.0,-250.0,-71.70080817777266,239.26698276075643,-239.4973780788722,3.0,3.0
-4.5924254968025744e-14,0.0,-250.0,171.56040946718326,239.26698276075643,-181.8434103932623,3.0,3.0
216.5063509461096,0.0,-125.00000000000011,216.50635094610968,0.0,124.99999999999999,3.0,3.0
171.56040946718326,239.26698276075643,-181.8434103932623,243.26121764495596,239.26698276075643,57.653967685610034,3.0,3.0
216.5063509461096,0.0,-125.00000000000011,171.56040946718326,239.26698276075643,-181.8434103932623,3.0,3.0
216.5063509461096,0.0,-125.00000000000011,243.26121764495596,239.26698276075643,57.653967685610034,3.0,3.0
243.26121764495596,239.26698276075643,57.653967685610034,71.70080817777259,239.26698276075643,239.49737807887223,3.0,3.0
249.57703956781705,478.53396552151287,-14.53620722761896,137.37724451770154,478.53396552151287,208.8719528532341,3.0,3.0
243.26121764495596,239.26698276075643,57.653967685610034,249.57703956781705,478.53396552151287,-14.53620722761896,3.0,3.0
243.26121764495596,239.26698276075643,57.653967685610034,137.37724451770154,478.53396552151287,208.8719528532341,3.0,3.0
71.70080817777259,239.26698276075643,239.49737807887223,-171.56040946718338,239.26698276075643,181.84341039326222,3.0,3.0
137.37724451770154,478.53396552151287,208.8719528532341,-112.19979505011554,478.53396552151287,223.40816008085307,3.0,3.0
71.70080817777259,239.26698276075643,239.49737807887223,137.37724451770154,478.53396552151287,208.8719528532341,3.0,3.0
71.70080817777259,239.26698276075643,239.49737807887223,-112.19979505011554,478.53396552151287,223.40816008085307,3.0,3.0
-171.56040946718338,239.26698276075643,181.84341039326222,-243.26121764495596,239.26698276075643,-57.65396768561002,3.0,3.0
-112.19979505011554,478.53396552151287,223.40816008085307,-249.57703956781705,478.53396552151287,14.536207227619045,3.0,3.0
-171.56040946718338,239.26698276075643,181.84341039326222,-112.19979505011554,478.53396552151287,223.40816008085307,3.0,3.0
-171.56040946718338,239.26698276075643,181.84341039326222,-249.57703956781705,478.53396552151287,14.536207227619045,3.0,3.0
-243.26121764495596,239.26698276075643,-57.65396768561002,-71.70080817777266,239.26698276075643,-239.4973780788722,3.0,3.0
-249.57703956781705,478.53396552151287,14.536207227619045,-137.37724451770166,478.53396552151287,-208.871952853234,3.0,3.0
-243.26121764495596,239.26698276075643,-57.65396768561002,-249.57703956781705,478.53396552151287,14.536207227619045,3.0,3.0
-243.26121764495596,239.26698276075643,-57.65396768561002,-137.37724451770166,478.53396552151287,-208.871952853234,3.0,3.0
-71.70080817777266,239.26698276075643,-239.4973780788722,171.56040946718326,239.26698276075643,-181.8434103932623,3.0,3.0
-137.37724451770166,478.53396552151287,-208.871952853234,112.19979505011531,478.53396552151287,-223.40816008085318,3.0,3.0
-71.70080817777266,239.26698276075643,-239.4973780788722,-137.37724451770166,478.53396552151287,-208.871952853234,3.0,3.0
-71.70080817777266,239.26698276075643,-239.4973780788722,112.19979505011531,478.53396552151287,-223.40816008085318,3.0,3.0
171.56040946718326,239.26698276075643,-181.8434103932623,243.26121764495596,239.26698276075643,57.653967685610034,3.0,3.0
