x1,y1,z1,x2,y2,z2,width,height
216.50635094610968,0.0,124.99999999999999,1.5308084989341916e-14,0.0,250.0,10.618260390148144,10.618260390148144
204.35558463972296,248.97989880347376,144.0097046263099,-22.538270278016267,248.97989880347376,248.98198001637607,10.618260390148144,10.618260390148144
216.50635094610968,0.0,124.99999999999999,204.35558463972296,248.97989880347376,144.0097046263099,10.618260390148144,10.618260390148144
216.50635094610968,0.0,124.99999999999999,-22.538270278016267,248.97989880347376,248.98198001637607,10.618260390148144,10.618260390148144
1.5308084989341916e-14,0.0,250.0,-216.50635094610962,0.0,125.00000000000009,10.618260390148144,10.618260390148144
-22.538270278016267,248.97989880347376,248.98198001637607,-226.89385491773922,248.97989880347376,104.9722753900662,10.618260390148144,10.618260390148144
1.5308084989341916e-14,0.0,250.0,-22.538270278016267,248.97989880347376,248.98198001637607,10.618260390148144,10.618260390148144
1.5308084989341916e-14,0.0,250.0,-226.89385491773922,248.97989880347376,104.9722753900662,10.618260390148144,10.618260390148144
-216.50635094610962,0.0,125.00000000000009,-216.5063509461097,0.0,-124.99999999999993,10.618260390148144,10.618260390148144
-226.89385491773922,248.97989880347376,104.9722753900662,-204.35558463972296,248.97989880347376,-144.00970462630988,10.618260390148144,10.618260390148144
-216.50635094610962,0.0,125.00000000000009,-226.89385491773922,248.97989880347376,104.9722753900662,10.618260390148144,10.618260390148144
-216.50635094610962,0.0,125.00000000000009,-204.35558463972296,248.97989880347376,-144.00970462630988,10.618260390148144,10.618260390148144
-216.5063509461097,0.0,-124.99999999999993,-4.5924254968025744e-14,0.0,-250.0,10.618260390148144,10.618260390148144
-204.35558463972296,248.97989880347376,-144.00970462630988,22.538270278016068,248.97989880347376,-248.9819800163761,10.618260390148144,10.618260390148144
-216.5063509461097,0.0,-124.99999999999993,-204.35558463972296,248.97989880347376,-144.00970462630988,10.618260390148144,10.618260390148144
-216.5063509461097,0.0,-124.99999999999993,22.538270278016068,248.97989880347376,-248.9819800163761,10.618260390148144,10.618260390148144
-4.5924254968025744e-14,0.0,-250.0,216.5063509461096,0.0,-125.00000000000011,10.618260390148144,10.618260390148144
22.538270278016068,248.97989880347376,-248.9819800163761,226.89385491773922,248.97989880347376,-104.97227539006623,10.618260390148144,10.618260390148144
-4.5924254968025744e-14,0.0,-250.0,22.538270278016068,248.97989880347376,-248.9819800163761,10.618260390148144,10.618260390148144
-4.5924254968025744e-14,0.0,-250.0,226.89385491773922,248.97989880347376,-104.97227539006623,10.618260390148144,10.618260390148144
216.5063509461096,0.0,-125.00000000000011,216.50635094610968,0.0,124.99999999999999,10.618260390148144,10.618260390148144
226.89385491773922,248.97989880347376,-104.97227539006623,204.35558463972296,248.97989880347376,144.0097046263099,10.618260390148144,10.618260390148144
216.5063509461096,0.0,-125.00000000000011,226.89385491773922,248.97989880347376,-104.97227539006623,10.618260390148144,10.618260390148144
216.5063509461096,0.0,-125.00000000000011,204.35558463972296,248.97989880347376,144.0097046263099,10.618260390148144,10.618260390148144
204.35558463972296,248.97989880347376,144.0097046263099,-22.538270278016267,248.97989880347376,248.98198001637607,10.618260390148144,10.618260390148144
190.5405137819091,497.9597976069475,161.8465711954569,-44.892985279717834,497.9597976069475,245.9362109830007,10.618260390148144,10.618260390148144
204.35558463972296,248.97989880347376,144.0097046263099,190.5405137819091,497.9597976069475,161.8465711954569,10.618260390148144,10.618260390148144
204.35558463972296,248.97989880347376,144.0097046263099,-44.892985279717834,497.9597976069475,245.9362109830007,10.618260390148144,10.618260390148144
