x1,y1,z1,x2,y2,z2,width,height
216.50635094610968,0.0,124.99999999999999,1.5308084989341916e-14,0.0,250.0,9.875542303748347,9.875542303748347
154.86209030393078,231.56444022582335,196.25935133566804,-92.53453883497856,231.56444022582335,232.24417995419788,9.875542303748347,9.875542303748347
216.50635094610968,0.0,124.99999999999999,154.86209030393078,231.56444022582335,196.25935133566804,9.875542303748347,9.875542303748347
216.50635094610968,0.0,124.99999999999999,-92.53453883497856,231.56444022582335,232.24417995419788,9.875542303748347,9.875542303748347
1.5308084989341916e-14,0.0,250.0,-216.50635094610962,0.0,125.00000000000009,9.875542303748347,9.875542303748347
-92.53453883497856,231.56444022582335,232.24417995419788,-247.3966291389093,231.56444022582335,35.984828618529896,9.875542303748347,9.875542303748347
1.5308084989341916e-14,0.0,250.0,-92.53453883497856,231.56444022582335,232.24417995419788,9.875542303748347,9.875542303748347
1.5308084989341916e-14,0.0,250.0,-247.3966291389093,231.56444022582335,35.984828618529896,9.875542303748347,9.875542303748347
-216.50635094610962,0.0,125.00000000000009,-216.5063509461097,0.0,-124.99999999999993,9.875542303748347,9.875542303748347
-247.3966291389093,231.56444022582335,35.984828618529896,-154.86209030393073,231.56444022582335,-196.2593513356681,9.875542303748347,9.875542303748347
-216.50635094610962,0.0,125.00000000000009,-247.3966291389093,231.56444022582335,35.984828618529896,9.875542303748347,9.875542303748347
-216.50635094610962,0.0,125.00000000000009,-154.86209030393073,231.56444022582335,-196.2593513356681,9.875542303748347,9.875542303748347
-216.5063509461097,0.0,-124.99999999999993,-4.5924254968025744e-14,0.0,-250.0,9.875542303748347,9.875542303748347
-154.86209030393073,231.56444022582335,-196.2593513356681,92.53453883497853,231.56444022582335,-232.24417995419788,9.875542303748347,9.875542303748347
-216.5063509461097,0.0,-124.99999999999993,-154.86209030393073,231.56444022582335,-196.2593513356681,9.875542303748347,9.875542303748347
-216.5063509461097,0.0,-124.99999999999993,92.53453883497853,231.56444022582335,-232.24417995419788,9.875542303748347,9.875542303748347
-4.5924254968025744e-14,0.0,-250.0,216.5063509461096,0.0,-125.00000000000011,9.875542303748347,9.875542303748347
92.53453883497853,231.56444022582335,-232.24417995419788,247.3966291389093,231.56444022582335,-35.984828618529924,9.875542303748347,9.875542303748347
-4.5924254968025744e-14,0.0,-250.0,92.53453883497853,231.56444022582335,-232.24417995419788,9.875542303748347,9.875542303748347
-4.5924254968025744e-14,0.0,-250.0,247.3966291389093,231.56444022582335,-35.984828618529924,9.875542303748347,9.875542303748347
216.5063509461096,0.0,-125.00000000000011,216.50635094610968,0.0,124.99999999999999,9.875542303748347,9.875542303748347
247.3966291389093,231.56444022582335,-35.984828618529924,154.86209030393078,231.56444022582335,196.25935133566804,9.875542303748347,9.875542303748347
216.5063509461096,0.0,-125.00000000000011,247.3966291389093,231.56444022582335,-35.984828618529924,9.875542303748347,9.875542303748347
216.5063509461096,0.0,-125.00000000000011,154.86209030393078,231.56444022582335,196.25935133566804,9.875542303748347,9.875542303748347
154.86209030393078,231.56444022582335,196.25935133566804,-92.53453883497856,231.56444022582335,232.24417995419788,9.875542303748347,9.875542303748347
71.22020240292505,463.1288804516467,239.6407368743603,-171.92486471335576,463.1288804516467,181.49887298078275,9.875542303748347,9.875542303748347
154.86209030393078,231.56444022582335,196.25935133566804,71.22020240292505,463.1288804516467,239.6407368743603,9.875542303748347,9.875542303748347
154.86209030393078,231.56444022582335,196.25935133566804,-171.92486471335576,463.1288804516467,181.49887298078275,9.875542303748347,9.875542303748347
-92.53453883497856,231.56444022582335,232.24417995419788,-247.3966291389093,231.56444022582335,35.984828618529896,9.875542303748347,9.875542303748347
-171.92486471335576,463.1288804516467,181.49887298078275,-243.14506711628084,463.1288804516467,-58.14186389357747,9.875542303748347,9.875542303748347
-92.53453883497856,231.56444022582335,232.24417995419788,-171.92486471335576,463.1288804516467,181.49887298078275,9.875542303748347,9.875542303748347
-92.53453883497856,231.56444022582335,232.24417995419788,-243.14506711628084,463.1288804516467,-58.14186389357747,9.875542303748347,9.875542303748347
-247.3966291389093,231.56444022582335,35.984828618529896,-154.86209030393073,231.56444022582335,-196.2593513356681,9.875542303748347,9.875542303748347
-243.14506711628084,463.1288804516467,-58.14186389357747,-71.2202024029252,463.1288804516467,-239.64073687436027,9.875542303748347,9.875542303748347
-247.3966291389093,231.56444022582335,35.984828618529896,-243.14506711628084,463.1288804516467,-58.14186389357747,9.875542303748347,9.875542303748347
-247.3966291389093,231.56444022582335,35.984828618529896,-71.2202024029252,463.1288804516467,-239.64073687436027,9.875542303748347,9.875542303748347
