x1,y1,z1,x2,y2,z2,x3,y3,z3,width,height
152.96052238454163,-203.3117685586014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8
2.842170943040401e-14,-178.73790505960648,102.40876494542704,85.72426862101263,-77.08202078030575,51.20438247271352,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
85.72426862101263,-77.08202078030575,51.20438247271352,171.44853724202522,24.573863498994967,0.0,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
171.44853724202522,-178.73790505960648,0.0,85.72426862101263,-77.08202078030575,51.20438247271352,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
85.72426862101263,-77.08202078030575,51.20438247271352,2.842170943040401e-14,24.573863498994967,102.40876494542704,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
2.842170943040401e-14,24.573863498994967,102.40876494542704,85.72426862101263,126.22974777829566,51.20438247271352,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
85.72426862101263,126.22974777829566,51.20438247271352,171.44853724202522,227.88563205759635,0.0,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
171.44853724202522,24.573863498994967,0.0,85.72426862101263,126.22974777829566,51.20438247271352,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
85.72426862101263,126.22974777829566,51.20438247271352,2.842170943040401e-14,227.88563205759635,102.40876494542704,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
2.842170943040401e-14,227.88563205759635,102.40876494542704,85.72426862101263,329.5415163368971,51.20438247271352,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
85.72426862101263,329.5415163368971,51.20438247271352,171.44853724202522,431.1974006161978,0.0,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
171.44853724202522,227.88563205759635,0.0,85.72426862101263,329.5415163368971,51.20438247271352,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
85.72426862101263,329.5415163368971,51.20438247271352,2.842170943040401e-14,431.1974006161978,102.40876494542704,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
2.842170943040401e-14,431.19740061619774,102.40876494542704,85.72426862101263,532.8532848954985,51.20438247271352,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
85.72426862101263,532.8532848954985,51.20438247271352,171.44853724202522,634.5091691747991,0.0,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
171.44853724202522,431.19740061619774,0.0,85.72426862101263,532.8532848954985,51.20438247271352,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
85.72426862101263,532.8532848954985,51.20438247271352,2.842170943040401e-14,634.5091691747991,102.40876494542704,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
2.842170943040401e-14,634.5091691747991,102.40876494542704,85.72426862101263,736.1650534541,51.20438247271352,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
85.72426862101263,736.1650534541,51.20438247271352,171.44853724202522,837.8209377334007,0.0,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
171.44853724202522,634.5091691747991,0.0,85.72426862101263,736.1650534541,51.20438247271352,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
85.72426862101263,736.1650534541,51.20438247271352,2.842170943040401e-14,837.8209377334007,102.40876494542704,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
2.842170943040401e-14,837.8209377334007,102.40876494542704,85.72426862101263,939.4768220127013,51.20438247271352,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
85.72426862101263,939.4768220127013,51.20438247271352,171.44853724202522,1041.1327062920022,0.0,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
171.44853724202522,837.8209377334007,0.0,85.72426862101263,939.4768220127013,51.20438247271352,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
85.72426862101263,939.4768220127013,51.20438247271352,2.842170943040401e-14,1041.1327062920022,102.40876494542704,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-171.44853724202522,-178.73790505960648,0.0,-85.72426862101263,-77.08202078030575,51.20438247271352,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-85.72426862101263,-77.08202078030575,51.20438247271352,-2.842170943040401e-14,24.573863498994967,102.40876494542704,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-2.842170943040401e-14,-178.73790505960648,102.40876494542704,-85.72426862101263,-77.08202078030575,51.20438247271352,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-85.72426862101263,-77.08202078030575,51.20438247271352,-171.44853724202522,24.573863498994967,0.0,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-171.44853724202522,24.573863498994967,0.0,-85.72426862101263,126.22974777829566,51.20438247271352,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-85.72426862101263,126.22974777829566,51.20438247271352,-2.842170943040401e-14,227.88563205759635,102.40876494542704,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-2.842170943040401e-14,24.573863498994967,102.40876494542704,-85.72426862101263,126.22974777829566,51.20438247271352,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-85.72426862101263,126.22974777829566,51.20438247271352,-171.44853724202522,227.88563205759635,0.0,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-171.44853724202522,227.88563205759635,0.0,-85.72426862101263,329.5415163368971,51.20438247271352,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-85.72426862101263,329.5415163368971,51.20438247271352,-2.842170943040401e-14,431.1974006161978,102.40876494542704,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-2.842170943040401e-14,227.88563205759635,102.40876494542704,-85.72426862101263,329.5415163368971,51.20438247271352,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-85.72426862101263,329.5415163368971,51.20438247271352,-171.44853724202522,431.1974006161978,0.0,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-171.44853724202522,431.19740061619774,0.0,-85.72426862101263,532.8532848954985,51.20438247271352,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-85.72426862101263,532.8532848954985,51.20438247271352,-2.842170943040401e-14,634.5091691747991,102.40876494542704,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-2.842170943040401e-14,431.19740061619774,102.40876494542704,-85.72426862101263,532.8532848954985,51.20438247271352,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-85.72426862101263,532.8532848954985,51.20438247271352,-171.44853724202522,634.5091691747991,0.0,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-171.44853724202522,634.5091691747991,0.0,-85.72426862101263,736.1650534541,51.20438247271352,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-85.72426862101263,736.1650534541,51.20438247271352,-2.842170943040401e-14,837.8209377334007,102.40876494542704,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-2.842170943040401e-14,634.5091691747991,102.40876494542704,-85.72426862101263,736.1650534541,51.20438247271352,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-85.72426862101263,736.1650534541,51.20438247271352,-171.44853724202522,837.8209377334007,0.0,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-171.44853724202522,837.8209377334007,0.0,-85.72426862101263,939.4768220127013,51.20438247271352,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-85.72426862101263,939.4768220127013,51.20438247271352,-2.842170943040401e-14,1041.1327062920022,102.40876494542704,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-2.842170943040401e-14,837.8209377334007,102.40876494542704,-85.72426862101263,939.4768220127013,51.20438247271352,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-85.72426862101263,939.4768220127013,51.20438247271352,-171.44853724202522,1041.1327062920022,0.0,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
0.0,0.0,0.0,-152.96052238454163,203.3117685586014,0.0,0.0,0.0,1.0,1.8,1.8
-152.96052238454163,-203.3117685586014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8
0.0,0.0,0.0,152.96052238454163,203.3117685586014,0.0,0.0,0.0,1.0,1.8,1.8
152.96052238454163,203.3117685586014,0.0,0.0,406.6235371172028,0.0,0.0,0.0,1.0,1.8,1.8
0.0,406.6235371172028,0.0,-152.96052238454163,609.9353056758041,0.0,0.0,0.0,1.0,1.8,1.8
-152.96052238454163,203.3117685586014,0.0,0.0,406.6235371172028,0.0,0.0,0.0,1.0,1.8,1.8
0.0,406.6235371172028,0.0,152.96052238454163,609.9353056758041,0.0,0.0,0.0,1.0,1.8,1.8
152.96052238454163,609.9353056758041,0.0,0.0,813.2470742344055,0.0,0.0,0.0,1.0,1.8,1.8
0.0,813.2470742344055,0.0,-152.96052238454163,1016.558842793007,0.0,0.0,0.0,1.0,1.8,1.8
-152.96052238454163,609.9353056758041,0.0,0.0,813.2470742344055,0.0,0.0,0.0,1.0,1.8,1.8
152.96052238454163,203.3117685586014,0.0,171.44853724202522,227.88563205759635,0.0,0.0,0.0,1.0,1.8,1.8
-152.96052238454163,203.3117685586014,0.0,-171.44853724202522,227.88563205759635,0.0,0.0,0.0,1.0,1.8,1.8
152.96052238454163,609.9353056758041,0.0,171.44853724202522,634.5091691747991,0.0,0.0,0.0,1.0,1.8,1.8
-152.96052238454163,609.9353056758041,0.0,-171.44853724202522,634.5091691747991,0.0,0.0,0.0,1.0,1.8,1.8
152.96052238454163,1016.558842793007,0.0,171.44853724202522,1041.1327062920018,0.0,0.0,0.0,1.0,1.8,1.8
-152.96052238454163,1016.558842793007,0.0,-171.44853724202522,1041.1327062920018,0.0,0.0,0.0,1.0,1.8,1.8
0.0,813.2470742344055,0.0,152.96052238454163,1016.558842793007,0.0,0.0,0.0,1.0,1.8,1.8
