x1,y1,z1,x2,y2,z2,x3,y3,z3,width,height
138.01647850373902,-191.1300965121918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0
-2.842170943040401e-14,-168.02860595146936,96.28701281939794,77.34911919061561,-72.46355769537345,48.14350640969897,-0.5284218798970058,0.0,-0.8489819296346149,6.0,6.0
77.34911919061561,-72.46355769537345,48.14350640969897,154.69823838123125,23.101490560722482,0.0,-0.5284218798970058,0.0,-0.8489819296346149,6.0,6.0
154.69823838123125,-168.02860595146936,0.0,77.34911919061561,-72.46355769537345,48.14350640969897,-0.5284218798970058,0.0,-0.8489819296346149,6.0,6.0
77.34911919061561,-72.46355769537345,48.14350640969897,-2.842170943040401e-14,23.101490560722482,96.28701281939794,-0.5284218798970058,0.0,-0.8489819296346149,6.0,6.0
-2.842170943040401e-14,23.101490560722482,96.28701281939794,77.34911919061561,118.66653881681842,48.14350640969897,-0.5284218798970058,0.0,-0.8489819296346149,6.0,6.0
77.34911919061561,118.66653881681842,48.14350640969897,154.69823838123125,214.23158707291438,0.0,-0.5284218798970058,0.0,-0.8489819296346149,6.0,6.0
154.69823838123125,23.101490560722482,0.0,77.34911919061561,118.66653881681842,48.14350640969897,-0.5284218798970058,0.0,-0.8489819296346149,6.0,6.0
77.34911919061561,118.66653881681842,48.14350640969897,-2.842170943040401e-14,214.23158707291438,96.28701281939794,-0.5284218798970058,0.0,-0.8489819296346149,6.0,6.0
-2.842170943040401e-14,214.23158707291438,96.28701281939794,77.34911919061561,309.7966353290103,48.14350640969897,-0.5284218798970058,0.0,-0.8489819296346149,6.0,6.0
77.34911919061561,309.7966353290103,48.14350640969897,154.69823838123125,405.3616835851062,0.0,-0.5284218798970058,0.0,-0.8489819296346149,6.0,6.0
154.69823838123125,214.23158707291438,0.0,77.34911919061561,309.7966353290103,48.14350640969897,-0.5284218798970058,0.0,-0.8489819296346149,6.0,6.0
