x1,y1,z1,x2,y2,z2,x3,y3,z3,width,height
187.0350684813774,-143.5170557442539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0
0.0,-126.17045272840144,72.01875554917397,104.82080083212011,-54.41192485627445,36.00937777458699,-0.3248960094923678,0.0,-0.9457497465058795,9.0,9.0
104.82080083212011,-54.41192485627445,36.00937777458699,209.64160166424023,17.346603015852537,0.0,-0.3248960094923678,0.0,-0.9457497465058795,9.0,9.0
209.64160166424023,-126.17045272840144,0.0,104.82080083212011,-54.41192485627445,36.00937777458699,-0.3248960094923678,0.0,-0.9457497465058795,9.0,9.0
104.82080083212011,-54.41192485627445,36.00937777458699,0.0,17.346603015852537,72.01875554917397,-0.3248960094923678,0.0,-0.9457497465058795,9.0,9.0
0.0,17.346603015852537,72.01875554917397,104.82080083212011,89.1051308879795,36.00937777458699,-0.3248960094923678,0.0,-0.9457497465058795,9.0,9.0
104.82080083212011,89.1051308879795,36.00937777458699,209.64160166424023,160.86365876010646,0.0,-0.3248960094923678,0.0,-0.9457497465058795,9.0,9.0
209.64160166424023,17.346603015852537,0.0,104.82080083212011,89.1051308879795,36.00937777458699,-0.3248960094923678,0.0,-0.9457497465058795,9.0,9.0
104.82080083212011,89.1051308879795,36.00937777458699,0.0,160.86365876010646,72.01875554917397,-0.3248960094923678,0.0,-0.9457497465058795,9.0,9.0
0.0,160.86365876010646,72.01875554917397,104.82080083212011,232.62218663223345,36.00937777458699,-0.3248960094923678,0.0,-0.9457497465058795,9.0,9.0
104.82080083212011,232.62218663223345,36.00937777458699,209.64160166424023,304.3807145043604,0.0,-0.3248960094923678,0.0,-0.9457497465058795,9.0,9.0
209.64160166424023,160.86365876010646,0.0,104.82080083212011,232.62218663223345,36.00937777458699,-0.3248960094923678,0.0,-0.9457497465058795,9.0,9.0
104.82080083212011,232.62218663223345,36.00937777458699,0.0,304.3807145043604,72.01875554917397,-0.3248960094923678,0.0,-0.9457497465058795,9.0,9.0
0.0,304.3807145043604,72.01875554917397,104.82080083212011,376.13924237648735,36.00937777458699,-0.3248960094923678,0.0,-0.9457497465058795,9.0,9.0
104.82080083212011,376.13924237648735,36.00937777458699,209.64160166424023,447.8977702486144,0.0,-0.3248960094923678,0.0,-0.9457497465058795,9.0,9.0
209.64160166424023,304.3807145043604,0.0,104.82080083212011,376.13924237648735,36.00937777458699,-0.3248960094923678,0.0,-0.9457497465058795,9.0,9.0
104.82080083212011,376.13924237648735,36.00937777458699,0.0,447.8977702486144,72.01875554917397,-0.3248960094923678,0.0,-0.9457497465058795,9.0,9.0
0.0,447.8977702486144,72.01875554917397,104.82080083212011,519.6562981207413,36.00937777458699,-0.3248960094923678,0.0,-0.9457497465058795,9.0,9.0
104.82080083212011,519.6562981207413,36.00937777458699,209.64160166424023,591.4148259928683,0.0,-0.3248960094923678,0.0,-0.9457497465058795,9.0,9.0
209.64160166424023,447.8977702486144,0.0,104.82080083212011,519.6562981207413,36.00937777458699,-0.3248960094923678,0.0,-0.9457497465058795,9.0,9.0
